type,predict,label
val,0.6629259586334229,0.6585114598274231
val,0.8749719858169556,0.970126211643219
val,0.7453357577323914,0.7720834612846375
val,0.11732309311628342,0.12876641750335693
val,0.6579293608665466,0.642029345035553
val,0.19708865880966187,0.1913468986749649
val,0.5692317485809326,0.5549832582473755
val,0.595356822013855,0.5874323844909668
val,0.591413676738739,0.5039917826652527
val,0.5862913131713867,0.5928406119346619
val,0.10828810930252075,0.08524336665868759
val,0.7932406663894653,0.7640998959541321
val,0.6049509048461914,0.6167911291122437
val,0.18646006286144257,0.22662889957427979
val,0.8199266791343689,0.8158640265464783
val,0.6980664134025574,0.6780839562416077
val,0.6142187118530273,0.6018542647361755
val,0.5201256275177002,0.5243368744850159
val,0.7098087072372437,0.6940509676933289
val,0.16510969400405884,0.1720319390296936
val,0.6989739537239075,0.7015194296836853
val,0.12045657634735107,0.13288694620132446
val,0.7295650243759155,0.7319083213806152
val,0.4915381968021393,0.48699459433555603
val,0.6312847137451172,0.6456348299980164
val,0.20178256928920746,0.2019057422876358
val,0.7213385105133057,0.7195467352867126
val,0.6603020429611206,0.6466649770736694
val,0.8131229877471924,0.8624774813652039
val,0.5015983581542969,0.5168684124946594
val,0.5448810458183289,0.5400463342666626
val,0.6646400094032288,0.6610867977142334
val,0.6027109622955322,0.586144745349884
val,0.5957687497138977,0.5668297410011292
val,0.603349506855011,0.6018542647361755
val,0.587640106678009,0.5915529131889343
val,0.7396520972251892,0.7213494777679443
val,0.7174352407455444,0.7308781743049622
val,0.7776834964752197,0.8014422059059143
val,0.5872077941894531,0.573525607585907
val,0.22484740614891052,0.21091939508914948
val,0.6446284055709839,0.6021117568016052
val,0.6793956160545349,0.6948235630989075
val,0.5239942073822021,0.48081380128860474
val,0.6654118895530701,0.6381663680076599
val,0.6094372272491455,0.6075199842453003
val,0.5687634944915771,0.5902652740478516
val,0.5959405899047852,0.6015967130661011
val,0.14556309580802917,0.1115117147564888
val,0.7101848721504211,0.7100180387496948
val,0.20433801412582397,0.20345093309879303
val,0.7241562604904175,0.7028071284294128
val,0.21012699604034424,0.2088591307401657
val,0.6056374311447144,0.6178212761878967
val,0.888343870639801,0.8825650215148926
val,0.2324228286743164,0.24002060294151306
val,0.7167688608169556,0.7040947675704956
val,0.7122893333435059,0.6731908321380615
val,0.2112763375043869,0.20705640316009521
val,0.8102735280990601,0.7821272015571594
val,0.08290828764438629,0.02317795529961586
val,0.14740748703479767,0.15554983913898468
val,0.5889877080917358,0.5300025939941406
val,0.6299279928207397,0.6688127517700195
val,0.6810632944107056,0.6585114598274231
val,0.7154093980789185,0.725985050201416
val,0.5724911093711853,0.5567860007286072
val,0.7038788795471191,0.6775689125061035
val,0.7328097224235535,0.7890806198120117
val,0.5830727219581604,0.5905227661132812
val,0.6869183778762817,0.6224568486213684
val,0.4474145770072937,0.43059489130973816
val,0.5636725425720215,0.5905227661132812
val,0.07329163700342178,0.07133659720420837
val,0.5524544715881348,0.5657996535301208
val,0.44503122568130493,0.4048416316509247
val,0.563823401927948,0.5691475868225098
val,0.7409456372261047,0.7584341764450073
val,0.7229234576225281,0.7349987030029297
val,0.5410136580467224,0.5400463342666626
val,0.746437132358551,0.741952121257782
val,0.7604317665100098,0.7125933766365051
val,0.19540490210056305,0.16404841840267181
val,0.631822407245636,0.6299253106117249
val,0.6503404974937439,0.6157609820365906
val,0.5796915292739868,0.5912953615188599
val,0.5886396169662476,0.6361060738563538
val,0.2160770446062088,0.21632757782936096
val,0.15756389498710632,0.12541848421096802
val,0.877356767654419,0.8897759318351746
val,0.618586003780365,0.5606489777565002
val,0.5596931576728821,0.5027040839195251
val,0.5862783789634705,0.5773886442184448
val,0.6385470628738403,0.639196515083313
val,0.7435093522071838,0.753026008605957
val,0.6076609492301941,0.5876899361610413
val,0.6471204161643982,0.630440354347229
val,0.06276638060808182,0.05820241943001747
val,0.7311832308769226,0.7283028364181519
val,0.1641748994588852,0.15477722883224487
val,0.5667014122009277,0.5652845501899719
val,0.6918144822120667,0.6693278551101685
val,0.15792059898376465,0.20654132962226868
val,0.7934718132019043,0.7921710014343262
val,0.7421556115150452,0.7265001535415649
val,0.6558194160461426,0.6260623335838318
val,0.9217935800552368,0.945918083190918
val,0.20201480388641357,0.20757146179676056
val,0.6414095163345337,0.6152459383010864
val,0.5235875844955444,0.5145506262779236
val,0.07686436176300049,0.06979139894247055
val,0.4283066987991333,0.45712077617645264
val,0.19987694919109344,0.2142673134803772
val,0.6877540946006775,0.6765387654304504
val,0.40593624114990234,0.3713623583316803
val,0.8052058815956116,0.7751738429069519
val,0.22824962437152863,0.215039923787117
val,0.7532815933227539,0.7754313945770264
val,0.5624711513519287,0.5987638235092163
val,0.762374758720398,0.7792943716049194
val,0.6426998376846313,0.6340458393096924
val,0.6866277456283569,0.6379088163375854
val,0.792064368724823,0.7535410523414612
val,0.7062031626701355,0.6824620366096497
val,0.620410680770874,0.5979912281036377
val,0.11250875890254974,0.1176925078034401
val,0.5096418261528015,0.49832603335380554
val,0.6367420554161072,0.6366211771965027
val,0.8034945726394653,0.8063353300094604
val,0.6568580269813538,0.6330156922340393
val,0.5957872867584229,0.5941282510757446
val,0.5807867050170898,0.5302600860595703
val,0.554836094379425,0.5343806147575378
val,0.7377693057060242,0.7270151972770691
val,0.5900260210037231,0.5897501707077026
val,0.6656231880187988,0.6494978070259094
val,0.12822408974170685,0.11099664866924286
val,0.4061213433742523,0.433685302734375
val,0.6294838786125183,0.5804790258407593
val,0.1704401820898056,0.12155549973249435
val,0.7440608143806458,0.7517383694648743
val,0.6831912398338318,0.6785989999771118
val,0.6354807019233704,0.582281768321991
val,0.2501041889190674,0.23126448690891266
val,0.588376522064209,0.573525607585907
val,0.5591503977775574,0.5554983019828796
val,0.6286357641220093,0.5750707983970642
val,0.7794544696807861,0.776203989982605
val,0.18419286608695984,0.1658511459827423
val,0.6088680028915405,0.5670872926712036
val,0.6149424314498901,0.6157609820365906
val,0.6609578132629395,0.6368787288665771
val,0.2247307002544403,0.2080865353345871
val,0.5044003129005432,0.5907803177833557
val,0.5050734281539917,0.4926603138446808
test,0.6927937269210815,0.6958537101745605
test,0.5359182357788086,0.5596188306808472
test,0.6693800687789917,0.6513005495071411
test,0.7883027195930481,0.7720834612846375
test,0.5474467277526855,0.5405614376068115
test,0.5747798681259155,0.5657996535301208
test,0.7099221348762512,0.6973989009857178
test,0.19758394360542297,0.18233324587345123
test,0.6549060940742493,0.6507854461669922
test,0.6622180938720703,0.6456348299980164
test,0.6602417230606079,0.6451197266578674
test,0.18855495750904083,0.1993304193019867
test,0.7566416263580322,0.7689930200576782
test,0.5889983177185059,0.5583311915397644
test,0.6246107816696167,0.6229719519615173
test,0.5619344711303711,0.5737831592559814
test,0.12719076871871948,0.13649240136146545
test,0.24366547167301178,0.23280967772006989
test,0.657418966293335,0.6286376714706421
test,0.5502526164054871,0.5603914260864258
test,0.7581318616867065,0.6850373148918152
test,0.08116991072893143,0.007725985255092382
test,0.5680400133132935,0.5745557546615601
test,0.20689105987548828,0.20602627098560333
test,0.7357970476150513,0.7084728479385376
test,0.5861552953720093,0.550862729549408
test,0.7112708687782288,0.7200617790222168
test,0.6981704235076904,0.6482101678848267
test,0.15486446022987366,0.14602111279964447
test,0.8159043192863464,0.809940755367279
test,0.6801979541778564,0.6680401563644409
test,0.7301400303840637,0.7434973120689392
test,0.7016738057136536,0.6780839562416077
test,0.6740825772285461,0.6528457403182983
test,0.5980503559112549,0.5864022374153137
test,0.05236963555216789,0.04661344364285469
test,0.12758858501911163,0.14859645068645477
test,0.7277639508247375,0.7228946685791016
test,0.49686869978904724,0.4398660957813263
test,0.6958152651786804,0.6636621356010437
test,0.12438950687646866,0.11923770606517792
test,0.1570701003074646,0.15220190584659576
test,0.5222690105438232,0.5529230237007141
test,0.7655470967292786,0.7154262065887451
test,0.5727311968803406,0.5439093708992004
test,0.6819480061531067,0.6737058758735657
test,0.6533551812171936,0.6023693084716797
test,0.22030067443847656,0.2080865353345871
test,0.21424241364002228,0.21529744565486908
test,0.6336646676063538,0.642029345035553
test,0.5679783225059509,0.5385011434555054
test,0.6298338174819946,0.5967035889625549
test,0.06880339235067368,0.0
test,0.5844836831092834,0.5761009454727173
test,0.1175331398844719,0.11382951587438583
test,0.7768417596817017,0.7434973120689392
test,0.1446460485458374,0.14911150932312012
test,0.6139953136444092,0.5967035889625549
test,0.2078506201505661,0.20164820551872253
test,0.817084789276123,0.7955189347267151
test,0.1619451940059662,0.19520989060401917
test,0.24925146996974945,0.17100180685520172
test,0.5888199806213379,0.5575585961341858
test,0.7021297216415405,0.7015194296836853
test,0.1386253982782364,0.1395827978849411
test,0.7100293040275574,0.6868400573730469
test,0.3246266841888428,0.255215048789978
test,0.5475407838821411,0.49111512303352356
test,0.5633846521377563,0.5660571455955505
test,0.6797886490821838,0.6785989999771118
test,0.644790768623352,0.6340458393096924
test,0.1330796331167221,0.08833376318216324
test,0.6732654571533203,0.6840072274208069
test,0.15292267501354218,0.18851403892040253
test,0.09038437157869339,0.10687612742185593
test,0.723499059677124,0.7638424038887024
test,0.6612460613250732,0.639196515083313
test,0.2270277440547943,0.23770280182361603
test,0.65533846616745,0.6739634275436401
test,0.2071823924779892,0.21117693185806274
test,0.12928487360477448,0.11563224345445633
test,0.0743192508816719,0.07133659720420837
test,0.37314093112945557,0.4107648730278015
test,0.816387414932251,0.7913984060287476
test,0.5260125398635864,0.612155556678772
test,0.6439603567123413,0.6389389634132385
test,0.6740905046463013,0.6742209792137146
test,0.6961014270782471,0.6899304389953613
test,0.7668310403823853,0.7805820107460022
test,0.6537412405014038,0.6438320875167847
test,0.18970541656017303,0.2274014949798584
test,0.6083790063858032,0.612155556678772
test,0.5800011157989502,0.5632243156433105
test,0.7579106092453003,0.6945660710334778
test,0.6758930683135986,0.6291527152061462
test,0.7700222730636597,0.7525109648704529
test,0.7612704634666443,0.7434973120689392
test,0.7159293293952942,0.6922482848167419
test,0.5249165296554565,0.49729591608047485
test,0.7800455689430237,0.7764614820480347
test,0.7400397062301636,0.745815098285675
test,0.12454533576965332,0.10558846592903137
test,0.5805050730705261,0.5853721499443054
test,0.16586177051067352,0.1272212266921997
test,0.2117985337972641,0.20911666750907898
test,0.7911784052848816,0.786247730255127
test,0.23827409744262695,0.231779545545578
test,0.22127819061279297,0.18104557693004608
test,0.717319905757904,0.6708730459213257
test,0.6506140232086182,0.639196515083313
test,0.1942697912454605,0.19520989060401917
test,0.7813358902931213,0.7476178407669067
test,0.6846665143966675,0.7203193306922913
test,0.7848969101905823,0.7669327855110168
test,0.20729778707027435,0.20473860204219818
test,0.7392050623893738,0.7391192317008972
test,0.23805305361747742,0.24826166033744812
test,0.657201886177063,0.6847798228263855
test,0.9365553855895996,0.8248776793479919
test,0.7038012742996216,0.7285603880882263
test,0.5886365175247192,0.5887200832366943
test,0.6715589165687561,0.6744784712791443
test,0.050856929272413254,0.04764357581734657
test,0.8105511665344238,0.8207571506500244
test,0.6841906905174255,0.6737058758735657
test,0.7088441848754883,0.7066701054573059
test,0.07542479783296585,0.10893639177083969
test,0.753242015838623,0.7707957625389099
test,0.18506082892417908,0.19881534576416016
test,0.18995815515518188,0.19649755954742432
test,0.4787862300872803,0.49729591608047485
test,0.6284074187278748,0.6677826642990112
test,0.727560818195343,0.7398918271064758
test,0.6206246018409729,0.6085500717163086
test,0.6269060969352722,0.5915529131889343
test,0.48645642399787903,0.48416173458099365
test,0.42046159505844116,0.422096312046051
test,0.7593728303909302,0.7607520222663879
test,0.11873865127563477,0.11820757389068604
test,0.689952552318573,0.6966263055801392
test,0.6034476161003113,0.588977575302124
test,0.8175328373908997,0.7998970150947571
test,0.20258931815624237,0.19340716302394867
test,0.6795180439949036,0.6958537101745605
test,0.878919780254364,0.9711562991142273
test,0.20925049483776093,0.21143445372581482
test,0.14320337772369385,0.1625032126903534
test,0.7769527435302734,0.7584341764450073
test,0.7693744897842407,0.7903682589530945
test,0.10217203944921494,0.07004892826080322
test,0.5475525856018066,0.55524080991745
test,0.6511242389678955,0.6229719519615173
test,0.6004195213317871,0.5688900351524353
test,0.7198508381843567,0.710533082485199
test,0.6724807024002075,0.6809168457984924
test,0.7134463787078857,0.7154262065887451
test,0.5706155300140381,0.5761009454727173
test,0.758764386177063,0.7604944705963135
test,0.7733288407325745,0.7870203256607056
test,0.2175857424736023,0.21091939508914948
test,0.19564442336559296,0.1967550814151764
test,0.801336407661438,0.7913984060287476
test,0.10215428471565247,0.055884625762701035
test,0.6033058166503906,0.5670872926712036
test,0.6774523854255676,0.6791141033172607
test,0.7156942486763,0.6927633285522461
test,0.6051821112632751,0.5900077223777771
test,0.24072419106960297,0.2459438592195511
test,0.2172175794839859,0.21117693185806274
test,0.6533241271972656,0.6564512252807617
test,0.7773875594139099,0.783414900302887
test,0.6772558689117432,0.6664949655532837
test,0.15932567417621613,0.150141641497612
test,0.43347248435020447,0.4584084451198578
test,0.5965724587440491,0.5737831592559814
test,0.16460339725017548,0.1202678307890892
test,0.15497949719429016,0.14267319440841675
test,0.11611277610063553,0.09296935051679611
test,0.6259345412254333,0.6113829612731934
test,0.12101146578788757,0.08833376318216324
test,0.5968555808067322,0.5797064304351807
test,0.5675187110900879,0.5755859017372131
test,0.6675326228141785,0.6585114598274231
test,0.6208468079566956,0.612155556678772
test,0.21809032559394836,0.2204481065273285
test,0.7003663778305054,0.6997166872024536
test,0.7272775769233704,0.7496780753135681
test,0.7329232692718506,0.7216070294380188
test,0.14515040814876556,0.12284316122531891
test,0.21048754453659058,0.2343548834323883
test,0.047815632075071335,0.044295646250247955
test,0.5783421993255615,0.5724955201148987
test,0.22632987797260284,0.20834405720233917
test,0.6440094709396362,0.6353334784507751
test,0.1464741975069046,0.13417460024356842
test,0.6165260672569275,0.6361060738563538
test,0.6839405298233032,0.6850373148918152
test,0.6440095901489258,0.6603142023086548
test,0.644817590713501,0.7125933766365051
test,0.9032626152038574,0.8954416513442993
test,0.6895462274551392,0.6932783722877502
test,0.1816788762807846,0.193922221660614
test,0.6047032475471497,0.616533637046814
test,0.6851581335067749,0.6899304389953613
test,0.7596895694732666,0.7702807188034058
test,0.6619358062744141,0.6804017424583435
test,0.6035724878311157,0.5887200832366943
test,0.21622781455516815,0.21297965943813324
test,0.8493235111236572,0.8264228701591492
test,0.13422933220863342,0.13494721055030823
test,0.7747487425804138,0.7015194296836853
test,0.6698762774467468,0.6306979060173035
test,0.7393713593482971,0.7630698084831238
test,0.7921723127365112,0.8181818127632141
test,0.7426514029502869,0.7437548041343689
test,0.14149178564548492,0.1352047324180603
test,0.7012051343917847,0.6752510666847229
test,0.7715307474136353,0.7581766843795776
test,0.773830771446228,0.725985050201416
test,0.5860692262649536,0.5920680165290833
test,0.70596843957901,0.669070303440094
test,0.6706687808036804,0.661859393119812
test,0.6447332501411438,0.6518155932426453
test,0.7446775436401367,0.7532835602760315
test,0.6312527656555176,0.6044295430183411
test,0.9436464309692383,1.0
test,0.6930443048477173,0.6778264045715332
test,0.7857743501663208,0.7805820107460022
test,0.6008755564689636,0.5758433938026428
test,0.7573333382606506,0.7548287510871887
test,0.626437246799469,0.6219418048858643
test,0.6216073036193848,0.6155034899711609
test,0.6983757615089417,0.6796291470527649
test,0.648312509059906,0.6531032919883728
test,0.7104187607765198,0.6925057768821716
test,0.639560341835022,0.5490599870681763
test,0.6397359371185303,0.6384239196777344
test,0.20277613401412964,0.20860159397125244
test,0.608708918094635,0.5928406119346619
test,0.6589089632034302,0.6597990989685059
test,0.6929364204406738,0.6417718529701233
test,0.7796332836151123,0.7782642245292664
test,0.2220839112997055,0.22096318006515503
test,0.7869393229484558,0.7975791692733765
test,0.5480818152427673,0.5215039849281311
test,0.48945215344429016,0.5052794218063354
test,0.5982357263565063,0.5956734418869019
test,0.7656353712081909,0.7571465373039246
test,0.7230239510536194,0.7210919260978699
test,0.8164759874343872,0.8949266076087952
test,0.5920472741127014,0.5683749914169312
test,0.6748508214950562,0.6631470322608948
test,0.7598169445991516,0.7383466362953186
test,0.20535589754581451,0.2387329339981079
test,0.7319755554199219,0.7659026384353638
test,0.6413242220878601,0.6381663680076599
test,0.6908993124961853,0.6894153952598572
test,0.6465585231781006,0.6476950645446777
test,0.708784818649292,0.691733181476593
test,0.6394428014755249,0.6448622345924377
test,0.8010046482086182,0.8145763874053955
test,0.6996110677719116,0.7051249146461487
test,0.6341128945350647,0.612155556678772
test,0.6935557723045349,0.7004892826080322
test,0.6607674360275269,0.6585114598274231
test,0.6696925759315491,0.6446046829223633
test,0.7254375219345093,0.7254700064659119
test,0.14528173208236694,0.15297450125217438
test,0.6565349698066711,0.6507854461669922
test,0.21944934129714966,0.22250837087631226
test,0.6560226678848267,0.6822044849395752
test,0.7024863362312317,0.6214267611503601
test,0.6381633281707764,0.6301828622817993
test,0.7073243856430054,0.7280453443527222
test,0.668559730052948,0.6631470322608948
test,0.6092861890792847,0.5900077223777771
test,0.24727287888526917,0.24877671897411346
test,0.41588205099105835,0.38037601113319397
test,0.6459081768989563,0.6116405129432678
test,0.7272627949714661,0.7015194296836853
test,0.837407112121582,0.7942312359809875
