type,predict,label
val,0.5648014545440674,0.5731656551361084
val,0.3969149589538574,0.3921878933906555
val,0.49881711602211,0.49862581491470337
val,0.4982506334781647,0.4803864359855652
val,0.6432682871818542,0.6405430436134338
val,0.6146814823150635,0.6032314300537109
val,0.5640046000480652,0.5591738224029541
val,0.7979930639266968,0.7677188515663147
val,0.4999602437019348,0.4963771104812622
val,0.41941511631011963,0.41550761461257935
val,0.4358583390712738,0.4183393120765686
val,0.5131466388702393,0.503706157207489
val,0.5207480788230896,0.5154493451118469
val,0.44150400161743164,0.4360789656639099
val,0.3415699303150177,0.33921879529953003
val,0.8013597726821899,0.8001165986061096
val,0.7599905729293823,0.7357375025749207
val,0.4850182831287384,0.49371200799942017
val,0.6467028856277466,0.6470392346382141
val,0.8456084728240967,0.8814858198165894
val,0.61821448802948,0.6053135395050049
val,0.8017911911010742,0.8151078820228577
val,0.4519214630126953,0.4409927427768707
val,0.6782357692718506,0.6689431071281433
val,0.834450364112854,0.8204380869865417
val,0.45925790071487427,0.45456817746162415
val,0.9389081001281738,0.927125871181488
val,0.8288654088973999,0.8401765823364258
val,0.8873704671859741,0.8830682039260864
val,0.4129524230957031,0.40393105149269104
val,0.8673176765441895,0.8676605224609375
val,0.6453004479408264,0.6410427093505859
val,0.8508691787719727,0.8503373265266418
val,0.8344477415084839,0.8300991058349609
val,0.4094596207141876,0.3993503749370575
val,0.46070995926856995,0.4658949077129364
val,0.8958446979522705,0.8507537245750427
val,0.5705381035804749,0.5746647715568542
val,0.5029926300048828,0.4969601035118103
val,0.6383798122406006,0.6386274695396423
val,0.40657055377960205,0.39843425154685974
val,0.5975774526596069,0.5965686440467834
val,0.41202372312545776,0.39127177000045776
val,0.48847559094429016,0.49063047766685486
val,0.7562522888183594,0.7457316517829895
val,0.5883991718292236,0.5944032669067383
val,0.5381579399108887,0.5396019220352173
val,0.8460336923599243,0.8434246778488159
val,0.3708019256591797,0.3617056608200073
val,0.8492535352706909,0.8608312010765076
val,0.9363020658493042,0.9289581179618835
val,0.6703588962554932,0.6343799233436584
val,0.5307424664497375,0.5322728157043457
val,0.4873276352882385,0.49362871050834656
val,0.84479820728302,0.8348463177680969
val,0.8897255659103394,0.865828275680542
val,0.6725503206253052,0.6480386257171631
val,0.930155873298645,0.9053885340690613
val,0.4063171148300171,0.38494211435317993
val,0.627073347568512,0.6322145462036133
val,0.5019387006759644,0.4987090826034546
val,0.8455572128295898,0.8389272689819336
val,0.6127548217773438,0.5999000668525696
val,0.3742685317993164,0.36370450258255005
val,0.5268346071243286,0.529274582862854
val,0.42334285378456116,0.44490712881088257
val,0.38103100657463074,0.3776130676269531
val,0.3705488443374634,0.37286582589149475
val,0.9912240505218506,0.9893395304679871
val,0.4939534664154053,0.4803864359855652
val,0.4896571934223175,0.48996418714523315
val,0.4766075015068054,0.49229615926742554
val,0.8393282890319824,0.835512638092041
val,0.9526047706604004,0.9443657994270325
val,0.3778867721557617,0.3721162676811218
val,0.886756181716919,0.875322699546814
val,0.7786325216293335,0.7698009610176086
val,0.8280210494995117,0.8323478102684021
val,0.43777868151664734,0.4263346493244171
val,0.4965305030345917,0.4926292896270752
val,0.41160452365875244,0.40834513306617737
val,0.5554472208023071,0.5422670245170593
val,0.4431392550468445,0.4266677796840668
val,0.4651205539703369,0.45823270082473755
val,0.832793116569519,0.8223536014556885
val,0.501785397529602,0.5052886009216309
val,0.9542528390884399,0.961189329624176
val,0.8373498916625977,0.8394269943237305
val,0.3400934934616089,0.3391354978084564
val,0.781287670135498,0.7740484476089478
val,0.46735870838165283,0.46681103110313416
val,0.3280220329761505,0.3153993487358093
val,0.5538684129714966,0.5480969548225403
val,0.8600399494171143,0.8533355593681335
val,0.8596839904785156,0.8234363198280334
val,0.6497960090637207,0.6450403928756714
val,0.9445290565490723,0.9586074948310852
val,0.41805076599121094,0.4194220006465912
val,0.9675787687301636,0.9548596739768982
val,0.9048783779144287,0.88548344373703
val,0.5307003259658813,0.5435162782669067
val,0.38488784432411194,0.3743649423122406
val,0.9276930093765259,0.9216290712356567
val,0.4595161974430084,0.44732239842414856
val,0.47852063179016113,0.4847172498703003
val,0.5015034675598145,0.4787207543849945
val,0.819033145904541,0.8090280890464783
val,0.56570965051651,0.5645872950553894
val,0.4377010762691498,0.4554010033607483
val,0.8945907354354858,0.8841509222984314
val,0.8890419006347656,0.8932289481163025
val,0.558768630027771,0.5406013131141663
val,0.3251611590385437,0.33572083711624146
val,0.9075912237167358,0.9023903012275696
val,0.9571828842163086,0.9514449834823608
val,0.451468288898468,0.4815524220466614
val,0.469791978597641,0.4727242588996887
val,0.4011511206626892,0.4065961539745331
val,0.9098585844039917,0.9096360206604004
val,0.4664658308029175,0.4525693356990814
val,0.8109854459762573,0.7965353727340698
val,0.5285258293151855,0.5362704992294312
val,0.47305813431739807,0.46131423115730286
val,0.9468280076980591,0.9673523902893066
val,0.5607218146324158,0.5535104274749756
val,0.8626804351806641,0.840259850025177
val,0.9412505626678467,0.9440326690673828
val,0.7366633415222168,0.72957444190979
val,0.8680776357650757,0.8729907274246216
val,0.9029598236083984,0.8983092904090881
val,0.44857069849967957,0.4330807030200958
val,0.8828995227813721,0.8963105082511902
val,0.5116599798202515,0.4952944219112396
val,0.4494410455226898,0.4345798194408417
val,0.4452093839645386,0.46131423115730286
val,0.5121188163757324,0.4988756477832794
val,0.9674198627471924,0.9410343766212463
val,0.4916646182537079,0.5077871084213257
val,0.7652407884597778,0.7844590544700623
val,0.41472795605659485,0.40642958879470825
val,0.9494853019714355,0.9474472999572754
val,0.45196327567100525,0.4421587288379669
val,0.8279485702514648,0.822187066078186
val,0.5249594449996948,0.523444652557373
val,0.9374611377716064,0.937703013420105
val,0.549727201461792,0.5392687320709229
val,0.9043905735015869,0.8953110575675964
val,0.5061655640602112,0.48813191056251526
val,0.5578289031982422,0.5560922622680664
val,0.5943545699119568,0.5849087834358215
val,0.547940731048584,0.544182538986206
val,0.7592607736587524,0.7459815144538879
val,0.945097804069519,0.9448655247688293
val,0.506035566329956,0.4981260895729065
val,0.8692941665649414,0.8666611313819885
val,0.4974023997783661,0.5003747940063477
val,0.901626706123352,0.8963937759399414
val,0.5193325281143188,0.49429500102996826
val,0.5022181272506714,0.48246854543685913
val,0.4340585768222809,0.4341633915901184
val,0.8640406131744385,0.8526692986488342
val,0.4530656039714813,0.4249188005924225
val,0.5325525999069214,0.521862268447876
val,0.6035987138748169,0.5809944272041321
val,0.5071120262145996,0.5051220059394836
val,0.5248474478721619,0.5226951241493225
val,0.268982857465744,0.2451903074979782
val,0.5149968862533569,0.5128675103187561
val,0.4580442011356354,0.4583992660045624
val,0.8980691432952881,0.89989173412323
val,0.38184696435928345,0.37528109550476074
val,0.4665098786354065,0.46681103110313416
val,0.8714628219604492,0.8975597620010376
val,0.5269782543182373,0.5230282545089722
val,0.9140157699584961,0.8989756107330322
val,0.49332308769226074,0.5018739104270935
val,0.37801989912986755,0.3634546399116516
val,0.8213427066802979,0.7919546961784363
val,0.5782873630523682,0.5710835456848145
val,0.6544982194900513,0.6435412764549255
val,0.34123489260673523,0.3504622280597687
val,0.526594877243042,0.5306071639060974
val,0.6466701030731201,0.6358790993690491
val,0.9193097352981567,0.9282085299491882
val,0.5277583003044128,0.525526762008667
val,0.5756206512451172,0.5710835456848145
val,0.9238795042037964,0.9177979230880737
val,0.45670974254608154,0.4608978033065796
val,0.8785946369171143,0.8582493662834167
val,0.6262967586517334,0.6301324367523193
val,0.5429890155792236,0.5381860733032227
val,0.946527361869812,0.9428666830062866
val,0.46351370215415955,0.4583992660045624
val,0.6495386958122253,0.6203048229217529
val,0.39900416135787964,0.3980178236961365
val,0.8254960775375366,0.829099714756012
val,0.8891488313674927,0.8744899034500122
val,0.5720136165618896,0.5536770224571228
val,0.38050469756126404,0.3701174259185791
val,0.4422093629837036,0.4352461099624634
val,0.8517975807189941,0.8588323593139648
val,0.4310167133808136,0.4408261775970459
val,0.6538285613059998,0.6491213440895081
val,0.9223792552947998,0.9194636344909668
val,0.45481035113334656,0.4479886591434479
val,0.9015674591064453,0.8781543970108032
val,0.914968729019165,0.9106354713439941
val,0.5574928522109985,0.5625885128974915
val,0.9320564270019531,0.9298742413520813
val,0.5885527729988098,0.5847422480583191
val,0.44195452332496643,0.43982675671577454
val,0.7796165943145752,0.7759640216827393
val,0.7920762300491333,0.7932039499282837
val,0.8350669145584106,0.8348463177680969
val,0.4068104028701782,0.38868993520736694
val,0.8684988021850586,0.8702423572540283
val,0.4895533621311188,0.49604398012161255
val,0.45720374584198,0.45648372173309326
val,0.7861552238464355,0.7938702702522278
val,0.8596392869949341,0.842341959476471
val,0.49023866653442383,0.47422337532043457
val,0.5388195514678955,0.5191138386726379
val,0.4081263542175293,0.39968350529670715
val,0.4757660925388336,0.46131423115730286
val,0.4511559307575226,0.44049304723739624
val,0.827400803565979,0.8243524432182312
val,0.6766303777694702,0.6750229001045227
val,0.35600048303604126,0.35887399315834045
val,0.5277888774871826,0.5188639760017395
val,0.8440122604370117,0.8422586917877197
val,0.8763502836227417,0.8719080686569214
val,0.9265447854995728,0.932955801486969
val,0.9542534351348877,0.9346214532852173
val,0.38645797967910767,0.3888565003871918
val,0.5573756694793701,0.528191864490509
val,0.8205908536911011,0.8141916990280151
val,0.5467787981033325,0.5394353270530701
val,0.6564370393753052,0.6526193022727966
val,0.24850787222385406,0.23019905388355255
val,0.7659974098205566,0.7599733471870422
val,0.494439035654068,0.4761389195919037
val,0.9233375787734985,0.8985591530799866
val,0.500812828540802,0.48746564984321594
val,0.8019031286239624,0.7606396079063416
val,0.7040455341339111,0.6861830353736877
val,0.49454444646835327,0.5008745193481445
val,0.5355625152587891,0.5290247201919556
val,0.9016121625900269,0.9065545201301575
val,0.4757228493690491,0.4676438868045807
val,0.5232976675033569,0.5135337710380554
val,0.4499155580997467,0.4420754611492157
val,0.47335752844810486,0.4702256917953491
val,0.5460332632064819,0.5439326763153076
val,0.3935396373271942,0.3871908187866211
val,0.8464137315750122,0.8394269943237305
val,0.44605153799057007,0.4439077079296112
val,0.8249156475067139,0.833846926689148
val,0.9013786315917969,0.8773215413093567
val,0.9122684001922607,0.9172982573509216
val,0.5928701758384705,0.5799117088317871
val,0.9257826805114746,0.9266261458396912
val,0.8249070644378662,0.8279337286949158
val,0.41518595814704895,0.4370783567428589
val,0.9187272787094116,0.9197967648506165
val,0.9101041555404663,0.900891125202179
val,0.7745038270950317,0.7756308913230896
val,0.18265634775161743,0.16940118372440338
val,0.47577542066574097,0.4835512638092041
val,0.34742316603660583,0.346381276845932
val,0.4505624771118164,0.44848838448524475
val,0.4850133955478668,0.4738069474697113
val,0.9240190982818604,0.9231281876564026
val,0.532986044883728,0.5225285291671753
val,0.5008543729782104,0.47588905692100525
val,0.4550231099128723,0.4480719566345215
val,0.7817249298095703,0.7823769450187683
val,0.5633862018585205,0.5791621804237366
val,0.840714693069458,0.8244357705116272
val,0.9430822134017944,0.947280764579773
val,0.9318434000015259,0.9261264204978943
val,0.38134387135505676,0.3921878933906555
val,0.8123208284378052,0.813608705997467
val,0.9136765003204346,0.9136337041854858
val,0.8680682182312012,0.8564171195030212
val,0.485031396150589,0.48246854543685913
val,0.8918640613555908,0.8860664367675781
val,0.5919219255447388,0.5904055833816528
val,0.6237951517105103,0.6318814158439636
val,0.820787787437439,0.7957025170326233
val,0.5084887742996216,0.5062047243118286
val,0.45065295696258545,0.4426584541797638
val,0.8674029111862183,0.8434246778488159
val,0.836344838142395,0.8395935893058777
val,0.5571763515472412,0.5529274344444275
val,0.9371805191040039,0.9343715906143188
val,0.9131370782852173,0.9143832921981812
val,0.7327117919921875,0.7368201613426208
val,0.5796767473220825,0.603814423084259
val,0.6113862991333008,0.6098109483718872
val,0.9302835464477539,0.9246273040771484
val,0.9553756713867188,0.9482801556587219
val,0.44248726963996887,0.4409927427768707
val,0.43102186918258667,0.431831419467926
val,0.9529025554656982,0.9497792720794678
val,0.9144775867462158,0.9032230973243713
val,0.49699676036834717,0.4968768358230591
val,0.5330935120582581,0.5221120715141296
val,0.45721250772476196,0.45040392875671387
val,0.4330957233905792,0.41725659370422363
val,0.5120084285736084,0.495211124420166
val,0.8102264404296875,0.7786291241645813
val,0.5272294878959656,0.5304405689239502
val,0.5726048946380615,0.5789123177528381
val,0.34182682633399963,0.3358874022960663
val,0.48968493938446045,0.4712251126766205
val,0.5090632438659668,0.5044557452201843
val,0.580538272857666,0.5753310322761536
val,0.6025445461273193,0.6070625185966492
val,0.8904776573181152,0.8666611313819885
val,0.7776191234588623,0.7827933430671692
val,0.9122939109802246,0.9317898154258728
val,0.8193082809448242,0.8101107478141785
val,0.8807359933853149,0.8598317503929138
val,0.5622508525848389,0.5525110363960266
val,0.9532043933868408,0.9372032880783081
val,0.8611524105072021,0.8335970640182495
val,0.4366736114025116,0.4305821657180786
val,0.4627106487751007,0.4647289216518402
val,0.4674406945705414,0.4609811007976532
val,0.6227574348449707,0.6262180209159851
val,0.8903197050094604,0.9172149300575256
val,0.8402004241943359,0.8350961804389954
val,0.28608518838882446,0.29840925335884094
val,0.6202802658081055,0.6105604767799377
val,0.49963465332984924,0.4809694290161133
val,0.8418567180633545,0.8395102620124817
val,0.5091459155082703,0.4882985055446625
val,0.5126664638519287,0.505788266658783
val,0.4404810667037964,0.43807777762413025
val,0.6002751588821411,0.5922378897666931
val,0.44709569215774536,0.44065961241722107
val,0.5849759578704834,0.5712500810623169
val,0.780420184135437,0.7870408892631531
val,0.527607798576355,0.5318564176559448
val,0.5479922294616699,0.5484300851821899
val,0.8681472539901733,0.845090389251709
val,0.7187198400497437,0.7170817255973816
val,0.6540569067001343,0.6424585580825806
val,0.455447793006897,0.4519030451774597
val,0.5450479984283447,0.5373532176017761
val,0.8664253950119019,0.863079845905304
val,0.5554733276367188,0.5508453249931335
val,0.45312485098838806,0.4487382471561432
val,0.4602164328098297,0.46189722418785095
val,0.9461677074432373,0.913133978843689
val,0.6506509780883789,0.6078953742980957
val,0.918043851852417,0.8986424803733826
val,0.4208267629146576,0.4292496144771576
val,0.5198774337768555,0.5283584594726562
val,0.4363483488559723,0.4224202632904053
val,0.6474927663803101,0.657699704170227
val,0.5809275507926941,0.581494152545929
val,0.5934842824935913,0.5751644968986511
val,0.5187364816665649,0.5028733015060425
val,0.48634469509124756,0.4799700081348419
val,0.8957008123397827,0.8846506476402283
val,0.3913162350654602,0.3632880747318268
val,0.9011374711990356,0.8880652785301208
val,0.4405866861343384,0.44615641236305237
val,0.5425739288330078,0.5254434943199158
val,0.7979481220245361,0.7978678941726685
val,0.5086982846260071,0.5062047243118286
val,0.5576057434082031,0.5572582483291626
val,0.8985365629196167,0.8973098993301392
val,0.8211109638214111,0.7863746285438538
val,0.3135683238506317,0.3299741744995117
val,0.8281700611114502,0.8251852989196777
val,0.8724315166473389,0.8624135851860046
val,0.4428904056549072,0.4322478473186493
val,0.541498064994812,0.5333555340766907
val,0.881684422492981,0.8484217524528503
val,0.6623642444610596,0.6588656902313232
val,0.39797598123550415,0.40026649832725525
val,0.5988794565200806,0.6053968667984009
val,0.7730807065963745,0.7638044357299805
val,0.5503110885620117,0.5498459339141846
val,0.5219888091087341,0.5171149969100952
val,0.5851716995239258,0.5703339576721191
val,0.8877788782119751,0.884484052658081
val,0.7900880575180054,0.7777130007743835
val,0.4028381109237671,0.3968518376350403
val,0.4447947144508362,0.44607311487197876
val,0.49337098002433777,0.48679935932159424
val,0.8122615814208984,0.805113673210144
val,0.8709181547164917,0.8527525663375854
val,0.7782797813415527,0.7684683799743652
val,0.8537894487380981,0.8396768569946289
