type,predict,label
val,0.3769654929637909,0.42544424533843994
val,0.6918739676475525,0.6822044849395752
val,0.7822747230529785,0.7844449877738953
val,0.6937335133552551,0.6554210782051086
val,0.2421371191740036,0.24826166033744812
val,0.5745673179626465,0.5668297410011292
val,0.5049898028373718,0.5086273550987244
val,0.6913798451423645,0.6829770803451538
val,0.2425832450389862,0.24697399139404297
val,0.19711226224899292,0.1967550814151764
val,0.6816404461860657,0.684522271156311
val,0.7342366576194763,0.7280453443527222
val,0.715330958366394,0.7190316915512085
val,0.12319421023130417,0.11279938369989395
val,0.6729838848114014,0.6600566506385803
val,0.6327860355377197,0.7283028364181519
val,0.7310165762901306,0.7275302410125732
val,0.7779420614242554,0.7630698084831238
val,0.6511281132698059,0.6523306965827942
val,0.7113658785820007,0.7161988019943237
val,0.621250331401825,0.6157609820365906
val,0.624210774898529,0.6219418048858643
val,0.21430788934230804,0.2405356615781784
val,0.679486095905304,0.673448383808136
val,0.2336820363998413,0.2237960398197174
val,0.6045648455619812,0.5864022374153137
val,0.7035837769508362,0.612155556678772
val,0.5753169059753418,0.5395312905311584
val,0.5754645466804504,0.566314697265625
val,0.7173424959182739,0.7203193306922913
val,0.4612283408641815,0.3597733676433563
val,0.6024865508079529,0.5918104648590088
val,0.4864935278892517,0.5506051778793335
val,0.611273467540741,0.5853721499443054
val,0.10870669037103653,0.09734740853309631
val,0.6608843803405762,0.6523306965827942
val,0.6900792717933655,0.6644347310066223
val,0.7601328492164612,0.7556013464927673
val,0.7433610558509827,0.7241823077201843
val,0.8151349425315857,0.78727787733078
val,0.6574241518974304,0.642029345035553
val,0.9499303102493286,0.9284058809280396
val,0.2364157736301422,0.22250837087631226
val,0.6309349536895752,0.5853721499443054
val,0.750067949295044,0.774658739566803
val,0.479964017868042,0.5215039849281311
val,0.7229529619216919,0.6842647194862366
val,0.7268344163894653,0.7306206822395325
val,0.5783509612083435,0.5812516212463379
val,0.5865217447280884,0.5915529131889343
val,0.18698175251483917,0.21272212266921997
val,0.5498641729354858,0.5212464332580566
val,0.7227787971496582,0.7537986040115356
val,0.7455912232398987,0.7131084203720093
val,0.12373629212379456,0.10867885500192642
val,0.5227019190788269,0.5027040839195251
val,0.5102097392082214,0.5189286470413208
val,0.12926343083381653,0.10558846592903137
val,0.34381619095802307,0.33221736550331116
val,0.19508720934391022,0.19417975842952728
val,0.5153498649597168,0.5163533091545105
val,0.5921034812927246,0.6147308945655823
val,0.6171941161155701,0.5876899361610413
val,0.6699914932250977,0.6659799218177795
val,0.6681638360023499,0.6476950645446777
val,0.5699105858802795,0.5773886442184448
val,0.6020413637161255,0.6095802187919617
val,0.6397943496704102,0.6263198852539062
val,0.19773976504802704,0.18465104699134827
val,0.6537494659423828,0.6314705014228821
val,0.6266552209854126,0.6196240186691284
val,0.2494632601737976,0.24105073511600494
val,0.7967131733894348,0.8194695115089417
val,0.6902561783790588,0.6899304389953613
val,0.6419888734817505,0.6345608830451965
val,0.20278623700141907,0.1913468986749649
val,0.6677784323692322,0.6585114598274231
val,0.871311604976654,0.970126211643219
val,0.7318369150161743,0.7720834612846375
val,0.11885493248701096,0.12876641750335693
val,0.6620985865592957,0.642029345035553
val,0.19736358523368835,0.1913468986749649
val,0.5650577545166016,0.5549832582473755
val,0.5965660810470581,0.5874323844909668
val,0.5861691832542419,0.5039917826652527
val,0.5867356657981873,0.5928406119346619
val,0.11134941875934601,0.08524336665868759
val,0.7891974449157715,0.7640998959541321
val,0.6101478338241577,0.6167911291122437
val,0.18750721216201782,0.22662889957427979
val,0.8246283531188965,0.8158640265464783
val,0.6969568729400635,0.6780839562416077
val,0.6089644432067871,0.6018542647361755
val,0.5150963068008423,0.5243368744850159
val,0.7093526124954224,0.6940509676933289
val,0.17946338653564453,0.1720319390296936
val,0.6996286511421204,0.7015194296836853
val,0.10034302622079849,0.13288694620132446
val,0.7275672554969788,0.7319083213806152
val,0.4897029995918274,0.48699459433555603
val,0.6293323040008545,0.6456348299980164
val,0.20514310896396637,0.2019057422876358
val,0.7218874096870422,0.7195467352867126
val,0.6610764861106873,0.6466649770736694
val,0.8033984899520874,0.8624774813652039
val,0.5014412999153137,0.5168684124946594
val,0.5480968356132507,0.5400463342666626
val,0.658833384513855,0.6610867977142334
val,0.5981566309928894,0.586144745349884
val,0.6001110076904297,0.5668297410011292
val,0.5957262516021729,0.6018542647361755
val,0.5855898261070251,0.5915529131889343
val,0.7376596927642822,0.7213494777679443
val,0.7206643223762512,0.7308781743049622
val,0.7700952291488647,0.8014422059059143
val,0.5897775292396545,0.573525607585907
val,0.2258407175540924,0.21091939508914948
val,0.6529618501663208,0.6021117568016052
val,0.6817542314529419,0.6948235630989075
val,0.5260989665985107,0.48081380128860474
val,0.6666522026062012,0.6381663680076599
val,0.606561005115509,0.6075199842453003
val,0.5645729899406433,0.5902652740478516
val,0.5890668630599976,0.6015967130661011
val,0.11846967041492462,0.1115117147564888
val,0.711358904838562,0.7100180387496948
val,0.20486173033714294,0.20345093309879303
val,0.7222217321395874,0.7028071284294128
val,0.20678210258483887,0.2088591307401657
val,0.586313009262085,0.6178212761878967
val,0.8836991190910339,0.8825650215148926
val,0.2341976910829544,0.24002060294151306
val,0.7146083116531372,0.7040947675704956
val,0.7172434329986572,0.6731908321380615
val,0.20949846506118774,0.20705640316009521
val,0.8051061034202576,0.7821272015571594
val,0.07296696305274963,0.02317795529961586
val,0.14463800191879272,0.15554983913898468
val,0.5841759443283081,0.5300025939941406
val,0.6160891652107239,0.6688127517700195
val,0.6794402599334717,0.6585114598274231
val,0.7117559909820557,0.725985050201416
val,0.5816601514816284,0.5567860007286072
val,0.7031242251396179,0.6775689125061035
val,0.7309082746505737,0.7890806198120117
val,0.5873664617538452,0.5905227661132812
val,0.6903631091117859,0.6224568486213684
val,0.4403253197669983,0.43059489130973816
val,0.5637059211730957,0.5905227661132812
val,0.0752519816160202,0.07133659720420837
val,0.5569329857826233,0.5657996535301208
val,0.4171912372112274,0.4048416316509247
val,0.5683316588401794,0.5691475868225098
val,0.7383266687393188,0.7584341764450073
val,0.7281135320663452,0.7349987030029297
val,0.5420607924461365,0.5400463342666626
val,0.7509661316871643,0.741952121257782
val,0.7488008737564087,0.7125933766365051
val,0.2018253207206726,0.16404841840267181
val,0.6287574768066406,0.6299253106117249
val,0.6482260823249817,0.6157609820365906
val,0.564986526966095,0.5912953615188599
val,0.5949954390525818,0.6361060738563538
val,0.21845078468322754,0.21632757782936096
val,0.16262909770011902,0.12541848421096802
val,0.8702401518821716,0.8897759318351746
val,0.6159943342208862,0.5606489777565002
val,0.5516806840896606,0.5027040839195251
val,0.5838221907615662,0.5773886442184448
val,0.6411862373352051,0.639196515083313
val,0.7429168820381165,0.753026008605957
val,0.6067100763320923,0.5876899361610413
val,0.6528498530387878,0.630440354347229
val,0.06086171418428421,0.05820241943001747
val,0.731781542301178,0.7283028364181519
val,0.16366910934448242,0.15477722883224487
val,0.561574399471283,0.5652845501899719
val,0.6946017146110535,0.6693278551101685
val,0.15401402115821838,0.20654132962226868
val,0.7892628312110901,0.7921710014343262
val,0.7496652603149414,0.7265001535415649
val,0.6641046404838562,0.6260623335838318
val,0.9182562232017517,0.945918083190918
val,0.19871795177459717,0.20757146179676056
val,0.648864209651947,0.6152459383010864
val,0.5156218409538269,0.5145506262779236
val,0.07144790142774582,0.06979139894247055
val,0.4236007630825043,0.45712077617645264
val,0.20178517699241638,0.2142673134803772
val,0.6869836449623108,0.6765387654304504
val,0.38881996273994446,0.3713623583316803
val,0.7959391474723816,0.7751738429069519
val,0.22269856929779053,0.215039923787117
val,0.7652259469032288,0.7754313945770264
val,0.5651914477348328,0.5987638235092163
val,0.7525582313537598,0.7792943716049194
val,0.650343120098114,0.6340458393096924
val,0.6845607161521912,0.6379088163375854
val,0.7956340909004211,0.7535410523414612
val,0.7011343240737915,0.6824620366096497
val,0.6197667717933655,0.5979912281036377
val,0.10060019046068192,0.1176925078034401
val,0.5056793689727783,0.49832603335380554
val,0.631744921207428,0.6366211771965027
val,0.8013956546783447,0.8063353300094604
val,0.6525475382804871,0.6330156922340393
val,0.5908688306808472,0.5941282510757446
val,0.5856248736381531,0.5302600860595703
val,0.5565935969352722,0.5343806147575378
val,0.7359501719474792,0.7270151972770691
val,0.5933764576911926,0.5897501707077026
val,0.6629722714424133,0.6494978070259094
val,0.12237407267093658,0.11099664866924286
val,0.3885645866394043,0.433685302734375
val,0.6225876212120056,0.5804790258407593
val,0.17343810200691223,0.12155549973249435
val,0.7416995763778687,0.7517383694648743
val,0.6777466535568237,0.6785989999771118
val,0.6298338770866394,0.582281768321991
val,0.2515236437320709,0.23126448690891266
val,0.5867510437965393,0.573525607585907
val,0.5632899403572083,0.5554983019828796
val,0.6329538226127625,0.5750707983970642
val,0.770590603351593,0.776203989982605
val,0.17952266335487366,0.1658511459827423
val,0.6071444153785706,0.5670872926712036
val,0.6136934757232666,0.6157609820365906
val,0.6617937684059143,0.6368787288665771
val,0.22286342084407806,0.2080865353345871
val,0.5089007019996643,0.5907803177833557
val,0.5047087073326111,0.4926603138446808
test,0.6860619187355042,0.6958537101745605
test,0.5389209985733032,0.5596188306808472
test,0.6710300445556641,0.6513005495071411
test,0.7796545624732971,0.7720834612846375
test,0.553989589214325,0.5405614376068115
test,0.5815037488937378,0.5657996535301208
test,0.7088186740875244,0.6973989009857178
test,0.19604752957820892,0.18233324587345123
test,0.6604089736938477,0.6507854461669922
test,0.6603642106056213,0.6456348299980164
test,0.6615206599235535,0.6451197266578674
test,0.1895829439163208,0.1993304193019867
test,0.755424976348877,0.7689930200576782
test,0.5893934965133667,0.5583311915397644
test,0.6274365782737732,0.6229719519615173
test,0.5600513815879822,0.5737831592559814
test,0.12468086183071136,0.13649240136146545
test,0.24312131106853485,0.23280967772006989
test,0.6552659869194031,0.6286376714706421
test,0.5566759705543518,0.5603914260864258
test,0.7569389939308167,0.6850373148918152
test,0.0779421254992485,0.007725985255092382
test,0.5694984197616577,0.5745557546615601
test,0.2087176889181137,0.20602627098560333
test,0.7339246869087219,0.7084728479385376
test,0.5870018005371094,0.550862729549408
test,0.7091251611709595,0.7200617790222168
test,0.6983027458190918,0.6482101678848267
test,0.1489381492137909,0.14602111279964447
test,0.8142459988594055,0.809940755367279
test,0.6784846782684326,0.6680401563644409
test,0.7256999611854553,0.7434973120689392
test,0.7041416168212891,0.6780839562416077
test,0.6729925870895386,0.6528457403182983
test,0.6097927689552307,0.5864022374153137
test,0.04778291657567024,0.04661344364285469
test,0.1344756782054901,0.14859645068645477
test,0.7227766513824463,0.7228946685791016
test,0.49101653695106506,0.4398660957813263
test,0.6975662112236023,0.6636621356010437
test,0.12255730479955673,0.11923770606517792
test,0.1613580882549286,0.15220190584659576
test,0.522983193397522,0.5529230237007141
test,0.7572295069694519,0.7154262065887451
test,0.5745453238487244,0.5439093708992004
test,0.6815340518951416,0.6737058758735657
test,0.6552239656448364,0.6023693084716797
test,0.22071655094623566,0.2080865353345871
test,0.22129637002944946,0.21529744565486908
test,0.6288167238235474,0.642029345035553
test,0.5692204833030701,0.5385011434555054
test,0.6302152872085571,0.5967035889625549
test,0.058157067745923996,0.0
test,0.5847721695899963,0.5761009454727173
test,0.1183575913310051,0.11382951587438583
test,0.767759382724762,0.7434973120689392
test,0.15558791160583496,0.14911150932312012
test,0.6091453433036804,0.5967035889625549
test,0.20792371034622192,0.20164820551872253
test,0.8128765821456909,0.7955189347267151
test,0.16926954686641693,0.19520989060401917
test,0.2353651523590088,0.17100180685520172
test,0.586538553237915,0.5575585961341858
test,0.7008875012397766,0.7015194296836853
test,0.1417502760887146,0.1395827978849411
test,0.7015957832336426,0.6868400573730469
test,0.29079470038414,0.255215048789978
test,0.5492163300514221,0.49111512303352356
test,0.5686893463134766,0.5660571455955505
test,0.6841081380844116,0.6785989999771118
test,0.6446322798728943,0.6340458393096924
test,0.11236075311899185,0.08833376318216324
test,0.6775198578834534,0.6840072274208069
test,0.1582297831773758,0.18851403892040253
test,0.08558203279972076,0.10687612742185593
test,0.7152263522148132,0.7638424038887024
test,0.6574904918670654,0.639196515083313
test,0.2312282770872116,0.23770280182361603
test,0.6614405512809753,0.6739634275436401
test,0.20872582495212555,0.21117693185806274
test,0.13672849535942078,0.11563224345445633
test,0.07191268354654312,0.07133659720420837
test,0.3847007155418396,0.4107648730278015
test,0.8178837895393372,0.7913984060287476
test,0.53334641456604,0.612155556678772
test,0.6556482315063477,0.6389389634132385
test,0.6726818084716797,0.6742209792137146
test,0.6986440420150757,0.6899304389953613
test,0.7552309632301331,0.7805820107460022
test,0.6565765142440796,0.6438320875167847
test,0.19934281706809998,0.2274014949798584
test,0.6042591333389282,0.612155556678772
test,0.5732293725013733,0.5632243156433105
test,0.7570106387138367,0.6945660710334778
test,0.6747365593910217,0.6291527152061462
test,0.7581765055656433,0.7525109648704529
test,0.7539908289909363,0.7434973120689392
test,0.7072269320487976,0.6922482848167419
test,0.5150942802429199,0.49729591608047485
test,0.7762845754623413,0.7764614820480347
test,0.7423575520515442,0.745815098285675
test,0.10347951948642731,0.10558846592903137
test,0.5858823657035828,0.5853721499443054
test,0.1737240105867386,0.1272212266921997
test,0.21159431338310242,0.20911666750907898
test,0.7832511067390442,0.786247730255127
test,0.24218526482582092,0.231779545545578
test,0.2230714112520218,0.18104557693004608
test,0.7166887521743774,0.6708730459213257
test,0.6522029638290405,0.639196515083313
test,0.19604116678237915,0.19520989060401917
test,0.7787078619003296,0.7476178407669067
test,0.6813616156578064,0.7203193306922913
test,0.7850714921951294,0.7669327855110168
test,0.20799392461776733,0.20473860204219818
test,0.7461978197097778,0.7391192317008972
test,0.24009768664836884,0.24826166033744812
test,0.656048595905304,0.6847798228263855
test,0.939660906791687,0.8248776793479919
test,0.6844369173049927,0.7285603880882263
test,0.5880942940711975,0.5887200832366943
test,0.664747953414917,0.6744784712791443
test,0.05129758268594742,0.04764357581734657
test,0.8104493618011475,0.8207571506500244
test,0.6909304857254028,0.6737058758735657
test,0.7052540183067322,0.7066701054573059
test,0.07018536329269409,0.10893639177083969
test,0.7515788674354553,0.7707957625389099
test,0.19117876887321472,0.19881534576416016
test,0.19409938156604767,0.19649755954742432
test,0.48190009593963623,0.49729591608047485
test,0.6274008750915527,0.6677826642990112
test,0.7298890948295593,0.7398918271064758
test,0.6215834021568298,0.6085500717163086
test,0.6157208681106567,0.5915529131889343
test,0.4902840256690979,0.48416173458099365
test,0.4092537760734558,0.422096312046051
test,0.7557835578918457,0.7607520222663879
test,0.12348417192697525,0.11820757389068604
test,0.6913245916366577,0.6966263055801392
test,0.5951451659202576,0.588977575302124
test,0.8145944476127625,0.7998970150947571
test,0.20293676853179932,0.19340716302394867
test,0.6812798976898193,0.6958537101745605
test,0.8706339001655579,0.9711562991142273
test,0.20841819047927856,0.21143445372581482
test,0.1511221081018448,0.1625032126903534
test,0.7657021880149841,0.7584341764450073
test,0.7730634212493896,0.7903682589530945
test,0.1000002846121788,0.07004892826080322
test,0.5492756366729736,0.55524080991745
test,0.6453481912612915,0.6229719519615173
test,0.605676531791687,0.5688900351524353
test,0.7148053050041199,0.710533082485199
test,0.6742652058601379,0.6809168457984924
test,0.7123446464538574,0.7154262065887451
test,0.5747497081756592,0.5761009454727173
test,0.7591670155525208,0.7604944705963135
test,0.7704014778137207,0.7870203256607056
test,0.21657715737819672,0.21091939508914948
test,0.19668397307395935,0.1967550814151764
test,0.7959184646606445,0.7913984060287476
test,0.0955338403582573,0.055884625762701035
test,0.5943976044654846,0.5670872926712036
test,0.6822184920310974,0.6791141033172607
test,0.7133352756500244,0.6927633285522461
test,0.6042774319648743,0.5900077223777771
test,0.24714510142803192,0.2459438592195511
test,0.22297877073287964,0.21117693185806274
test,0.6556508541107178,0.6564512252807617
test,0.7741299271583557,0.783414900302887
test,0.6773971319198608,0.6664949655532837
test,0.16442659497261047,0.150141641497612
test,0.42800480127334595,0.4584084451198578
test,0.5812414288520813,0.5737831592559814
test,0.15797361731529236,0.1202678307890892
test,0.15442807972431183,0.14267319440841675
test,0.10441254824399948,0.09296935051679611
test,0.6257416009902954,0.6113829612731934
test,0.11533273011445999,0.08833376318216324
test,0.5987080931663513,0.5797064304351807
test,0.5633736848831177,0.5755859017372131
test,0.6692212820053101,0.6585114598274231
test,0.6265944242477417,0.612155556678772
test,0.2218984216451645,0.2204481065273285
test,0.6972123384475708,0.6997166872024536
test,0.7314925789833069,0.7496780753135681
test,0.7419834136962891,0.7216070294380188
test,0.13723571598529816,0.12284316122531891
test,0.21579225361347198,0.2343548834323883
test,0.04618454352021217,0.044295646250247955
test,0.5776552557945251,0.5724955201148987
test,0.2347467839717865,0.20834405720233917
test,0.6429515480995178,0.6353334784507751
test,0.1446055769920349,0.13417460024356842
test,0.6299533843994141,0.6361060738563538
test,0.6839141845703125,0.6850373148918152
test,0.6455579996109009,0.6603142023086548
test,0.6438406109809875,0.7125933766365051
test,0.8980334401130676,0.8954416513442993
test,0.6849620938301086,0.6932783722877502
test,0.18798334896564484,0.193922221660614
test,0.6013806462287903,0.616533637046814
test,0.6827475428581238,0.6899304389953613
test,0.7551558613777161,0.7702807188034058
test,0.6559892892837524,0.6804017424583435
test,0.5956615209579468,0.5887200832366943
test,0.21806082129478455,0.21297965943813324
test,0.8428100347518921,0.8264228701591492
test,0.13900126516819,0.13494721055030823
test,0.7767776250839233,0.7015194296836853
test,0.6564867496490479,0.6306979060173035
test,0.7411620616912842,0.7630698084831238
test,0.7796618938446045,0.8181818127632141
test,0.7427897453308105,0.7437548041343689
test,0.13474319875240326,0.1352047324180603
test,0.7012285590171814,0.6752510666847229
test,0.7673249244689941,0.7581766843795776
test,0.7645946741104126,0.725985050201416
test,0.577964186668396,0.5920680165290833
test,0.700515627861023,0.669070303440094
test,0.6689802408218384,0.661859393119812
test,0.6428324580192566,0.6518155932426453
test,0.7396618127822876,0.7532835602760315
test,0.6328601241111755,0.6044295430183411
test,0.9448615312576294,1.0
test,0.6934812664985657,0.6778264045715332
test,0.7738043665885925,0.7805820107460022
test,0.5993031859397888,0.5758433938026428
test,0.7627028822898865,0.7548287510871887
test,0.6283779144287109,0.6219418048858643
test,0.6231186985969543,0.6155034899711609
test,0.6928409337997437,0.6796291470527649
test,0.6508795619010925,0.6531032919883728
test,0.7033045291900635,0.6925057768821716
test,0.6243950128555298,0.5490599870681763
test,0.622407853603363,0.6384239196777344
test,0.20653216540813446,0.20860159397125244
test,0.6064925193786621,0.5928406119346619
test,0.6604849100112915,0.6597990989685059
test,0.6802478432655334,0.6417718529701233
test,0.7752049565315247,0.7782642245292664
test,0.22036059200763702,0.22096318006515503
test,0.7864863872528076,0.7975791692733765
test,0.5428643226623535,0.5215039849281311
test,0.48847857117652893,0.5052794218063354
test,0.5933963656425476,0.5956734418869019
test,0.7675662636756897,0.7571465373039246
test,0.7258758544921875,0.7210919260978699
test,0.8119035363197327,0.8949266076087952
test,0.5913001298904419,0.5683749914169312
test,0.6700015664100647,0.6631470322608948
test,0.7553609609603882,0.7383466362953186
test,0.22246913611888885,0.2387329339981079
test,0.7304654121398926,0.7659026384353638
test,0.6490030288696289,0.6381663680076599
test,0.689989447593689,0.6894153952598572
test,0.6465775966644287,0.6476950645446777
test,0.708340585231781,0.691733181476593
test,0.6399616003036499,0.6448622345924377
test,0.7953481078147888,0.8145763874053955
test,0.696067214012146,0.7051249146461487
test,0.6421031355857849,0.612155556678772
test,0.6942425966262817,0.7004892826080322
test,0.6659792065620422,0.6585114598274231
test,0.6792795658111572,0.6446046829223633
test,0.7248663902282715,0.7254700064659119
test,0.14279113709926605,0.15297450125217438
test,0.6593712568283081,0.6507854461669922
test,0.2202526032924652,0.22250837087631226
test,0.662589430809021,0.6822044849395752
test,0.7119688987731934,0.6214267611503601
test,0.6482080221176147,0.6301828622817993
test,0.6954649686813354,0.7280453443527222
test,0.651383101940155,0.6631470322608948
test,0.6045109033584595,0.5900077223777771
test,0.24972878396511078,0.24877671897411346
test,0.39899078011512756,0.38037601113319397
test,0.644816517829895,0.6116405129432678
test,0.7242207527160645,0.7015194296836853
test,0.8163757920265198,0.7942312359809875
