type,predict,label
val,0.3687705397605896,0.42544424533843994
val,0.6898442506790161,0.6822044849395752
val,0.7715023159980774,0.7844449877738953
val,0.6973487138748169,0.6554210782051086
val,0.2402244359254837,0.24826166033744812
val,0.5626481175422668,0.5668297410011292
val,0.5022693872451782,0.5086273550987244
val,0.6899943351745605,0.6829770803451538
val,0.23631314933300018,0.24697399139404297
val,0.1893167644739151,0.1967550814151764
val,0.6808013916015625,0.684522271156311
val,0.7343958020210266,0.7280453443527222
val,0.7162922024726868,0.7190316915512085
val,0.11405052244663239,0.11279938369989395
val,0.6615630388259888,0.6600566506385803
val,0.6407105922698975,0.7283028364181519
val,0.7207555174827576,0.7275302410125732
val,0.7800188064575195,0.7630698084831238
val,0.6464959979057312,0.6523306965827942
val,0.6966875195503235,0.7161988019943237
val,0.623715341091156,0.6157609820365906
val,0.6184102892875671,0.6219418048858643
val,0.1950092315673828,0.2405356615781784
val,0.6848973035812378,0.673448383808136
val,0.22368891537189484,0.2237960398197174
val,0.6013148427009583,0.5864022374153137
val,0.7121307849884033,0.612155556678772
val,0.5629094243049622,0.5395312905311584
val,0.5599265694618225,0.566314697265625
val,0.7125561833381653,0.7203193306922913
val,0.4492395222187042,0.3597733676433563
val,0.6042989492416382,0.5918104648590088
val,0.4876241683959961,0.5506051778793335
val,0.58902508020401,0.5853721499443054
val,0.09198656678199768,0.09734740853309631
val,0.673079252243042,0.6523306965827942
val,0.6894434094429016,0.6644347310066223
val,0.7617603540420532,0.7556013464927673
val,0.7356704473495483,0.7241823077201843
val,0.8083717226982117,0.78727787733078
val,0.6550074815750122,0.642029345035553
val,0.9601792097091675,0.9284058809280396
val,0.2333139330148697,0.22250837087631226
val,0.6466485857963562,0.5853721499443054
val,0.746509850025177,0.774658739566803
val,0.4688372015953064,0.5215039849281311
val,0.7159733176231384,0.6842647194862366
val,0.7131030559539795,0.7306206822395325
val,0.5791341662406921,0.5812516212463379
val,0.578170120716095,0.5915529131889343
val,0.1883435696363449,0.21272212266921997
val,0.5482293367385864,0.5212464332580566
val,0.721625566482544,0.7537986040115356
val,0.7437828183174133,0.7131084203720093
val,0.12816283106803894,0.10867885500192642
val,0.5201680660247803,0.5027040839195251
val,0.5131763219833374,0.5189286470413208
val,0.1243002712726593,0.10558846592903137
val,0.3703749477863312,0.33221736550331116
val,0.19703835248947144,0.19417975842952728
val,0.4995788335800171,0.5163533091545105
val,0.5907725691795349,0.6147308945655823
val,0.6175888776779175,0.5876899361610413
val,0.6707339286804199,0.6659799218177795
val,0.6641143560409546,0.6476950645446777
val,0.5549069046974182,0.5773886442184448
val,0.5970925092697144,0.6095802187919617
val,0.6308416724205017,0.6263198852539062
val,0.19101101160049438,0.18465104699134827
val,0.6418011784553528,0.6314705014228821
val,0.6157587170600891,0.6196240186691284
val,0.24156679213047028,0.24105073511600494
val,0.7897861003875732,0.8194695115089417
val,0.7009463310241699,0.6899304389953613
val,0.6414443850517273,0.6345608830451965
val,0.1967288851737976,0.1913468986749649
val,0.6544719934463501,0.6585114598274231
val,0.8777408599853516,0.970126211643219
val,0.7359469532966614,0.7720834612846375
val,0.11221387982368469,0.12876641750335693
val,0.6559035181999207,0.642029345035553
val,0.194228857755661,0.1913468986749649
val,0.5595756769180298,0.5549832582473755
val,0.6025798320770264,0.5874323844909668
val,0.5713152289390564,0.5039917826652527
val,0.5837064981460571,0.5928406119346619
val,0.08683852851390839,0.08524336665868759
val,0.7896054983139038,0.7640998959541321
val,0.5987095832824707,0.6167911291122437
val,0.18101969361305237,0.22662889957427979
val,0.8172368407249451,0.8158640265464783
val,0.6964381337165833,0.6780839562416077
val,0.6071385145187378,0.6018542647361755
val,0.5101141333580017,0.5243368744850159
val,0.7137229442596436,0.6940509676933289
val,0.17200469970703125,0.1720319390296936
val,0.7002137899398804,0.7015194296836853
val,0.11493843793869019,0.13288694620132446
val,0.7232263088226318,0.7319083213806152
val,0.4906434416770935,0.48699459433555603
val,0.6259334683418274,0.6456348299980164
val,0.20153923332691193,0.2019057422876358
val,0.7160034775733948,0.7195467352867126
val,0.6578803062438965,0.6466649770736694
val,0.8034672141075134,0.8624774813652039
val,0.5061582326889038,0.5168684124946594
val,0.5366086959838867,0.5400463342666626
val,0.6651498675346375,0.6610867977142334
val,0.5953506827354431,0.586144745349884
val,0.5890339612960815,0.5668297410011292
val,0.5968349575996399,0.6018542647361755
val,0.5850976705551147,0.5915529131889343
val,0.7339787483215332,0.7213494777679443
val,0.7154654264450073,0.7308781743049622
val,0.776076078414917,0.8014422059059143
val,0.581319272518158,0.573525607585907
val,0.22343873977661133,0.21091939508914948
val,0.6325647830963135,0.6021117568016052
val,0.6881110668182373,0.6948235630989075
val,0.5211544632911682,0.48081380128860474
val,0.6586940884590149,0.6381663680076599
val,0.6039738655090332,0.6075199842453003
val,0.5703598260879517,0.5902652740478516
val,0.5925864577293396,0.6015967130661011
val,0.13470202684402466,0.1115117147564888
val,0.7150076031684875,0.7100180387496948
val,0.19959822297096252,0.20345093309879303
val,0.7243850827217102,0.7028071284294128
val,0.21155528724193573,0.2088591307401657
val,0.6014745831489563,0.6178212761878967
val,0.8772290945053101,0.8825650215148926
val,0.23040546476840973,0.24002060294151306
val,0.719160258769989,0.7040947675704956
val,0.6981127858161926,0.6731908321380615
val,0.20662765204906464,0.20705640316009521
val,0.8021815419197083,0.7821272015571594
val,0.0855114758014679,0.02317795529961586
val,0.145079106092453,0.15554983913898468
val,0.5827058553695679,0.5300025939941406
val,0.6347072720527649,0.6688127517700195
val,0.6767686605453491,0.6585114598274231
val,0.7036584615707397,0.725985050201416
val,0.57061368227005,0.5567860007286072
val,0.6953232884407043,0.6775689125061035
val,0.7155330777168274,0.7890806198120117
val,0.5822822451591492,0.5905227661132812
val,0.6773938536643982,0.6224568486213684
val,0.4426408112049103,0.43059489130973816
val,0.5619282126426697,0.5905227661132812
val,0.07420285046100616,0.07133659720420837
val,0.5361512899398804,0.5657996535301208
val,0.4440695345401764,0.4048416316509247
val,0.5503094792366028,0.5691475868225098
val,0.7324133515357971,0.7584341764450073
val,0.7186299562454224,0.7349987030029297
val,0.527161717414856,0.5400463342666626
val,0.7377563714981079,0.741952121257782
val,0.7541724443435669,0.7125933766365051
val,0.19040636718273163,0.16404841840267181
val,0.6253719329833984,0.6299253106117249
val,0.6426321864128113,0.6157609820365906
val,0.5697678327560425,0.5912953615188599
val,0.5802133679389954,0.6361060738563538
val,0.21201986074447632,0.21632757782936096
val,0.1631748527288437,0.12541848421096802
val,0.8819418549537659,0.8897759318351746
val,0.6120467185974121,0.5606489777565002
val,0.5760223269462585,0.5027040839195251
val,0.587171733379364,0.5773886442184448
val,0.6331382989883423,0.639196515083313
val,0.7354776263237,0.753026008605957
val,0.6056495308876038,0.5876899361610413
val,0.6409277319908142,0.630440354347229
val,0.06158022955060005,0.05820241943001747
val,0.7301124930381775,0.7283028364181519
val,0.1640428751707077,0.15477722883224487
val,0.555254340171814,0.5652845501899719
val,0.6816290020942688,0.6693278551101685
val,0.1580936312675476,0.20654132962226868
val,0.7807033658027649,0.7921710014343262
val,0.7387253642082214,0.7265001535415649
val,0.6428822875022888,0.6260623335838318
val,0.9169836044311523,0.945918083190918
val,0.2002103328704834,0.20757146179676056
val,0.6347200274467468,0.6152459383010864
val,0.5119838714599609,0.5145506262779236
val,0.08291225135326385,0.06979139894247055
val,0.4134385287761688,0.45712077617645264
val,0.19939132034778595,0.2142673134803772
val,0.6857581734657288,0.6765387654304504
val,0.4063572883605957,0.3713623583316803
val,0.7959548234939575,0.7751738429069519
val,0.22090154886245728,0.215039923787117
val,0.7586368918418884,0.7754313945770264
val,0.5618382692337036,0.5987638235092163
val,0.7556759119033813,0.7792943716049194
val,0.6447492241859436,0.6340458393096924
val,0.6848909258842468,0.6379088163375854
val,0.7775992155075073,0.7535410523414612
val,0.696724534034729,0.6824620366096497
val,0.6112241744995117,0.5979912281036377
val,0.10249799489974976,0.1176925078034401
val,0.5213219523429871,0.49832603335380554
val,0.6369385123252869,0.6366211771965027
val,0.7990669012069702,0.8063353300094604
val,0.6499072313308716,0.6330156922340393
val,0.590122640132904,0.5941282510757446
val,0.5683112740516663,0.5302600860595703
val,0.541864275932312,0.5343806147575378
val,0.7351579070091248,0.7270151972770691
val,0.5886678099632263,0.5897501707077026
val,0.6603808403015137,0.6494978070259094
val,0.12515616416931152,0.11099664866924286
val,0.39661097526550293,0.433685302734375
val,0.6251794695854187,0.5804790258407593
val,0.16804584860801697,0.12155549973249435
val,0.7343284487724304,0.7517383694648743
val,0.6792954206466675,0.6785989999771118
val,0.6239548325538635,0.582281768321991
val,0.24621455371379852,0.23126448690891266
val,0.5951917171478271,0.573525607585907
val,0.5581128001213074,0.5554983019828796
val,0.6234984993934631,0.5750707983970642
val,0.7790437340736389,0.776203989982605
val,0.1730419546365738,0.1658511459827423
val,0.6002469658851624,0.5670872926712036
val,0.6043088436126709,0.6157609820365906
val,0.657691478729248,0.6368787288665771
val,0.22032099962234497,0.2080865353345871
val,0.5052126049995422,0.5907803177833557
val,0.5099421143531799,0.4926603138446808
test,0.6840625405311584,0.6958537101745605
test,0.5442666411399841,0.5596188306808472
test,0.6666126251220703,0.6513005495071411
test,0.7701858878135681,0.7720834612846375
test,0.5508171916007996,0.5405614376068115
test,0.5683770775794983,0.5657996535301208
test,0.7050535082817078,0.6973989009857178
test,0.19596388936042786,0.18233324587345123
test,0.6508374810218811,0.6507854461669922
test,0.6649185419082642,0.6456348299980164
test,0.6557221412658691,0.6451197266578674
test,0.1824725866317749,0.1993304193019867
test,0.7504820823669434,0.7689930200576782
test,0.585494875907898,0.5583311915397644
test,0.6199265718460083,0.6229719519615173
test,0.5564095377922058,0.5737831592559814
test,0.1228184700012207,0.13649240136146545
test,0.23906438052654266,0.23280967772006989
test,0.6554090976715088,0.6286376714706421
test,0.5395650863647461,0.5603914260864258
test,0.755443274974823,0.6850373148918152
test,0.0656203180551529,0.007725985255092382
test,0.5531582832336426,0.5745557546615601
test,0.20139670372009277,0.20602627098560333
test,0.7334082722663879,0.7084728479385376
test,0.5860713124275208,0.550862729549408
test,0.7064383625984192,0.7200617790222168
test,0.6904401183128357,0.6482101678848267
test,0.15409231185913086,0.14602111279964447
test,0.8072390556335449,0.809940755367279
test,0.6736145615577698,0.6680401563644409
test,0.7182160019874573,0.7434973120689392
test,0.7049942016601562,0.6780839562416077
test,0.667328417301178,0.6528457403182983
test,0.5949687957763672,0.5864022374153137
test,0.04235738888382912,0.04661344364285469
test,0.12497664988040924,0.14859645068645477
test,0.7200718522071838,0.7228946685791016
test,0.491780161857605,0.4398660957813263
test,0.6878948211669922,0.6636621356010437
test,0.12059536576271057,0.11923770606517792
test,0.15581296384334564,0.15220190584659576
test,0.5064226984977722,0.5529230237007141
test,0.7652101516723633,0.7154262065887451
test,0.5745958685874939,0.5439093708992004
test,0.6832314133644104,0.6737058758735657
test,0.6502154469490051,0.6023693084716797
test,0.2197478711605072,0.2080865353345871
test,0.20996899902820587,0.21529744565486908
test,0.6308968663215637,0.642029345035553
test,0.5745536088943481,0.5385011434555054
test,0.6244190335273743,0.5967035889625549
test,0.059603478759527206,0.0
test,0.5757107138633728,0.5761009454727173
test,0.11935612559318542,0.11382951587438583
test,0.7724155187606812,0.7434973120689392
test,0.13879378139972687,0.14911150932312012
test,0.6089001297950745,0.5967035889625549
test,0.20334111154079437,0.20164820551872253
test,0.8024064302444458,0.7955189347267151
test,0.16284571588039398,0.19520989060401917
test,0.2475164383649826,0.17100180685520172
test,0.5685743689537048,0.5575585961341858
test,0.6981075406074524,0.7015194296836853
test,0.13656869530677795,0.1395827978849411
test,0.7050114274024963,0.6868400573730469
test,0.32109206914901733,0.255215048789978
test,0.539164125919342,0.49111512303352356
test,0.5558403730392456,0.5660571455955505
test,0.6714913845062256,0.6785989999771118
test,0.6400052309036255,0.6340458393096924
test,0.12102364003658295,0.08833376318216324
test,0.6665952801704407,0.6840072274208069
test,0.15041401982307434,0.18851403892040253
test,0.07927246391773224,0.10687612742185593
test,0.7236168384552002,0.7638424038887024
test,0.6542800664901733,0.639196515083313
test,0.2261604517698288,0.23770280182361603
test,0.6598025560379028,0.6739634275436401
test,0.20354534685611725,0.21117693185806274
test,0.14283354580402374,0.11563224345445633
test,0.07453744113445282,0.07133659720420837
test,0.3744649887084961,0.4107648730278015
test,0.8058992028236389,0.7913984060287476
test,0.5260498523712158,0.612155556678772
test,0.6355754137039185,0.6389389634132385
test,0.6685302257537842,0.6742209792137146
test,0.6855409145355225,0.6899304389953613
test,0.754624605178833,0.7805820107460022
test,0.6493706107139587,0.6438320875167847
test,0.1852695345878601,0.2274014949798584
test,0.5945777297019958,0.612155556678772
test,0.5742922425270081,0.5632243156433105
test,0.7422249913215637,0.6945660710334778
test,0.6670556664466858,0.6291527152061462
test,0.7619206309318542,0.7525109648704529
test,0.7505075335502625,0.7434973120689392
test,0.71354079246521,0.6922482848167419
test,0.5129548907279968,0.49729591608047485
test,0.7657397389411926,0.7764614820480347
test,0.7441114783287048,0.745815098285675
test,0.11132282018661499,0.10558846592903137
test,0.5860462784767151,0.5853721499443054
test,0.16749343276023865,0.1272212266921997
test,0.21274232864379883,0.20911666750907898
test,0.7912361025810242,0.786247730255127
test,0.23539654910564423,0.231779545545578
test,0.2186233103275299,0.18104557693004608
test,0.7190980315208435,0.6708730459213257
test,0.6439652442932129,0.639196515083313
test,0.19060778617858887,0.19520989060401917
test,0.7762151956558228,0.7476178407669067
test,0.6754794716835022,0.7203193306922913
test,0.768439769744873,0.7669327855110168
test,0.20644722878932953,0.20473860204219818
test,0.7331482172012329,0.7391192317008972
test,0.23696361482143402,0.24826166033744812
test,0.6535370349884033,0.6847798228263855
test,0.923566460609436,0.8248776793479919
test,0.6952215433120728,0.7285603880882263
test,0.5860568284988403,0.5887200832366943
test,0.6712085008621216,0.6744784712791443
test,0.06015336886048317,0.04764357581734657
test,0.8033500909805298,0.8207571506500244
test,0.6867011785507202,0.6737058758735657
test,0.7095400094985962,0.7066701054573059
test,0.07693219184875488,0.10893639177083969
test,0.7479010224342346,0.7707957625389099
test,0.18518151342868805,0.19881534576416016
test,0.19602280855178833,0.19649755954742432
test,0.4823775887489319,0.49729591608047485
test,0.6216122508049011,0.6677826642990112
test,0.723617672920227,0.7398918271064758
test,0.617270290851593,0.6085500717163086
test,0.6143820881843567,0.5915529131889343
test,0.4911355972290039,0.48416173458099365
test,0.41703909635543823,0.422096312046051
test,0.7555809020996094,0.7607520222663879
test,0.12806138396263123,0.11820757389068604
test,0.6897611021995544,0.6966263055801392
test,0.5956844687461853,0.588977575302124
test,0.816083550453186,0.7998970150947571
test,0.19099530577659607,0.19340716302394867
test,0.6797000169754028,0.6958537101745605
test,0.8751279711723328,0.9711562991142273
test,0.20640653371810913,0.21143445372581482
test,0.14139118790626526,0.1625032126903534
test,0.7646929621696472,0.7584341764450073
test,0.7568413019180298,0.7903682589530945
test,0.08689828217029572,0.07004892826080322
test,0.5476745367050171,0.55524080991745
test,0.6407527923583984,0.6229719519615173
test,0.5999544858932495,0.5688900351524353
test,0.7180120348930359,0.710533082485199
test,0.6696373820304871,0.6809168457984924
test,0.7151110768318176,0.7154262065887451
test,0.5605884194374084,0.5761009454727173
test,0.7564252614974976,0.7604944705963135
test,0.7656732201576233,0.7870203256607056
test,0.2109454870223999,0.21091939508914948
test,0.19484928250312805,0.1967550814151764
test,0.7940332889556885,0.7913984060287476
test,0.09109388291835785,0.055884625762701035
test,0.5939039587974548,0.5670872926712036
test,0.6676231026649475,0.6791141033172607
test,0.7105794548988342,0.6927633285522461
test,0.5964995622634888,0.5900077223777771
test,0.23880665004253387,0.2459438592195511
test,0.21570180356502533,0.21117693185806274
test,0.649832010269165,0.6564512252807617
test,0.7650198340415955,0.783414900302887
test,0.6658259034156799,0.6664949655532837
test,0.15656417608261108,0.150141641497612
test,0.4310626983642578,0.4584084451198578
test,0.5668957233428955,0.5737831592559814
test,0.15370126068592072,0.1202678307890892
test,0.1521535962820053,0.14267319440841675
test,0.09914228320121765,0.09296935051679611
test,0.6213817596435547,0.6113829612731934
test,0.10982106626033783,0.08833376318216324
test,0.590769350528717,0.5797064304351807
test,0.5634588003158569,0.5755859017372131
test,0.659200131893158,0.6585114598274231
test,0.6190203428268433,0.612155556678772
test,0.2189508080482483,0.2204481065273285
test,0.6962329745292664,0.6997166872024536
test,0.7234421968460083,0.7496780753135681
test,0.730274498462677,0.7216070294380188
test,0.1300245225429535,0.12284316122531891
test,0.2061598151922226,0.2343548834323883
test,0.03079007938504219,0.044295646250247955
test,0.5746628046035767,0.5724955201148987
test,0.21751682460308075,0.20834405720233917
test,0.6349031329154968,0.6353334784507751
test,0.14611856639385223,0.13417460024356842
test,0.6157788038253784,0.6361060738563538
test,0.6796615719795227,0.6850373148918152
test,0.6331266760826111,0.6603142023086548
test,0.6440927386283875,0.7125933766365051
test,0.8989695906639099,0.8954416513442993
test,0.6836278438568115,0.6932783722877502
test,0.18143433332443237,0.193922221660614
test,0.6045736074447632,0.616533637046814
test,0.6744471192359924,0.6899304389953613
test,0.7525649666786194,0.7702807188034058
test,0.6625739932060242,0.6804017424583435
test,0.5966292023658752,0.5887200832366943
test,0.2160712629556656,0.21297965943813324
test,0.8384734392166138,0.8264228701591492
test,0.1331455558538437,0.13494721055030823
test,0.7651867866516113,0.7015194296836853
test,0.6692909598350525,0.6306979060173035
test,0.7415129542350769,0.7630698084831238
test,0.7874397039413452,0.8181818127632141
test,0.7503540515899658,0.7437548041343689
test,0.14229601621627808,0.1352047324180603
test,0.6951753497123718,0.6752510666847229
test,0.7659494876861572,0.7581766843795776
test,0.7658993601799011,0.725985050201416
test,0.5470041632652283,0.5920680165290833
test,0.7053676247596741,0.669070303440094
test,0.6668934226036072,0.661859393119812
test,0.6460092663764954,0.6518155932426453
test,0.7364380955696106,0.7532835602760315
test,0.6289857029914856,0.6044295430183411
test,0.9374172687530518,1.0
test,0.6832457184791565,0.6778264045715332
test,0.7723050713539124,0.7805820107460022
test,0.6023916006088257,0.5758433938026428
test,0.7575066685676575,0.7548287510871887
test,0.6207836866378784,0.6219418048858643
test,0.6161877512931824,0.6155034899711609
test,0.6955580711364746,0.6796291470527649
test,0.6418294310569763,0.6531032919883728
test,0.7032569646835327,0.6925057768821716
test,0.6432685256004333,0.5490599870681763
test,0.6297557950019836,0.6384239196777344
test,0.19784343242645264,0.20860159397125244
test,0.6156606674194336,0.5928406119346619
test,0.6520951390266418,0.6597990989685059
test,0.6824200749397278,0.6417718529701233
test,0.7587199807167053,0.7782642245292664
test,0.22203844785690308,0.22096318006515503
test,0.7765005230903625,0.7975791692733765
test,0.5317596197128296,0.5215039849281311
test,0.48819130659103394,0.5052794218063354
test,0.5888637900352478,0.5956734418869019
test,0.7511231303215027,0.7571465373039246
test,0.7105352878570557,0.7210919260978699
test,0.8041711449623108,0.8949266076087952
test,0.5853606462478638,0.5683749914169312
test,0.6716135740280151,0.6631470322608948
test,0.7416707277297974,0.7383466362953186
test,0.1983553171157837,0.2387329339981079
test,0.7294767498970032,0.7659026384353638
test,0.6365818381309509,0.6381663680076599
test,0.6880809664726257,0.6894153952598572
test,0.6438324451446533,0.6476950645446777
test,0.7049068212509155,0.691733181476593
test,0.6326223611831665,0.6448622345924377
test,0.792610764503479,0.8145763874053955
test,0.7014490962028503,0.7051249146461487
test,0.6358678340911865,0.612155556678772
test,0.677825927734375,0.7004892826080322
test,0.6565441489219666,0.6585114598274231
test,0.6504967212677002,0.6446046829223633
test,0.7233084440231323,0.7254700064659119
test,0.13291938602924347,0.15297450125217438
test,0.6500687003135681,0.6507854461669922
test,0.2132445126771927,0.22250837087631226
test,0.6434265971183777,0.6822044849395752
test,0.6862224340438843,0.6214267611503601
test,0.6406442523002625,0.6301828622817993
test,0.6974818110466003,0.7280453443527222
test,0.668491542339325,0.6631470322608948
test,0.6039654016494751,0.5900077223777771
test,0.24380715191364288,0.24877671897411346
test,0.41052764654159546,0.38037601113319397
test,0.6496984362602234,0.6116405129432678
test,0.7288489937782288,0.7015194296836853
test,0.8320189714431763,0.7942312359809875
