type,predict,label
val,-0.15962329506874084,0.6659799218177795
val,-0.16659234464168549,0.6476950645446777
val,-0.16565857827663422,0.5773886442184448
val,-0.1649835705757141,0.6095802187919617
val,-0.16764338314533234,0.6263198852539062
val,-0.1363087296485901,0.18465104699134827
val,-0.16172254085540771,0.6314705014228821
val,-0.16168533265590668,0.6196240186691284
val,-0.13771700859069824,0.24105073511600494
val,-0.18465232849121094,0.8194695115089417
val,-0.16811276972293854,0.6899304389953613
val,-0.16656677424907684,0.6345608830451965
val,-0.11781394481658936,0.1913468986749649
val,-0.17769168317317963,0.6585114598274231
val,-0.18208368122577667,0.970126211643219
val,-0.17015503346920013,0.7720834612846375
val,-0.11736167967319489,0.12876641750335693
val,-0.1660636067390442,0.642029345035553
val,-0.13079266250133514,0.1913468986749649
val,-0.16911153495311737,0.5549832582473755
val,-0.17244933545589447,0.5874323844909668
val,-0.1534305363893509,0.5039917826652527
val,-0.1645425409078598,0.5928406119346619
val,-0.12210682779550552,0.08524336665868759
val,-0.19016121327877045,0.7640998959541321
val,-0.16623173654079437,0.6167911291122437
val,-0.13412980735301971,0.22662889957427979
val,-0.19306524097919464,0.8158640265464783
val,-0.17859803140163422,0.6780839562416077
val,-0.1614454835653305,0.6018542647361755
val,-0.16181626915931702,0.5243368744850159
val,-0.18217383325099945,0.6940509676933289
val,-0.12798550724983215,0.1720319390296936
val,-0.17615602910518646,0.7015194296836853
val,-0.10880501568317413,0.13288694620132446
val,-0.17746683955192566,0.7319083213806152
val,-0.16107448935508728,0.48699459433555603
val,-0.1710643619298935,0.6456348299980164
val,-0.11760324239730835,0.2019057422876358
val,-0.16782259941101074,0.7195467352867126
val,-0.16919811069965363,0.6466649770736694
val,-0.18915054202079773,0.8624774813652039
val,-0.14994652569293976,0.5168684124946594
val,-0.16605010628700256,0.5400463342666626
val,-0.17222262918949127,0.6610867977142334
val,-0.16367140412330627,0.586144745349884
val,-0.16284699738025665,0.5668297410011292
val,-0.15849143266677856,0.6018542647361755
val,-0.15365055203437805,0.5915529131889343
val,-0.1800737977027893,0.7213494777679443
val,-0.16655142605304718,0.7308781743049622
val,-0.18625609576702118,0.8014422059059143
val,-0.14730580151081085,0.573525607585907
val,-0.1298014372587204,0.21091939508914948
val,-0.14513324201107025,0.6021117568016052
val,-0.1756734699010849,0.6948235630989075
val,-0.16106438636779785,0.48081380128860474
val,-0.16547606885433197,0.6381663680076599
val,-0.15718644857406616,0.6075199842453003
val,-0.16185975074768066,0.5902652740478516
val,-0.16514137387275696,0.6015967130661011
val,-0.11703711748123169,0.1115117147564888
val,-0.16109298169612885,0.7100180387496948
val,-0.10265383124351501,0.20345093309879303
val,-0.18315182626247406,0.7028071284294128
val,-0.12051226943731308,0.2088591307401657
val,-0.1752767562866211,0.6178212761878967
val,-0.19053789973258972,0.8825650215148926
val,-0.13750116527080536,0.24002060294151306
val,-0.18232186138629913,0.7040947675704956
val,-0.16865497827529907,0.6731908321380615
val,-0.13768106698989868,0.20705640316009521
val,-0.1800759732723236,0.7821272015571594
val,-0.08979900926351547,0.02317795529961586
val,-0.11438312381505966,0.15554983913898468
val,-0.16908594965934753,0.5300025939941406
val,-0.16736820340156555,0.6688127517700195
val,-0.16762958467006683,0.6585114598274231
val,-0.1641545295715332,0.725985050201416
val,-0.14883136749267578,0.5567860007286072
val,-0.1753268539905548,0.6775689125061035
val,-0.1792064756155014,0.7890806198120117
val,-0.1606559306383133,0.5905227661132812
val,-0.16997376084327698,0.6224568486213684
val,-0.14348489046096802,0.43059489130973816
val,-0.15780486166477203,0.5905227661132812
val,-0.09290352463722229,0.07133659720420837
val,-0.16101832687854767,0.5657996535301208
val,-0.15262235701084137,0.4048416316509247
val,-0.16261816024780273,0.5691475868225098
val,-0.17007097601890564,0.7584341764450073
val,-0.16911597549915314,0.7349987030029297
val,-0.16403281688690186,0.5400463342666626
val,-0.16996416449546814,0.741952121257782
val,-0.17998898029327393,0.7125933766365051
val,-0.13134795427322388,0.16404841840267181
val,-0.15726739168167114,0.6299253106117249
val,-0.16431796550750732,0.6157609820365906
val,-0.1673934906721115,0.5912953615188599
val,-0.14978745579719543,0.6361060738563538
val,-0.13770435750484467,0.21632757782936096
val,-0.12192166596651077,0.12541848421096802
val,-0.19029228389263153,0.8897759318351746
val,-0.16758516430854797,0.5606489777565002
val,-0.15983963012695312,0.5027040839195251
val,-0.16206134855747223,0.5773886442184448
val,-0.1722274124622345,0.639196515083313
val,-0.17228147387504578,0.753026008605957
val,-0.1651328057050705,0.5876899361610413
val,-0.16651730239391327,0.630440354347229
val,-0.0858793631196022,0.05820241943001747
val,-0.18039652705192566,0.7283028364181519
val,-0.11704841256141663,0.15477722883224487
val,-0.1696118265390396,0.5652845501899719
val,-0.17009076476097107,0.6693278551101685
val,-0.12121418118476868,0.20654132962226868
val,-0.1811259388923645,0.7921710014343262
val,-0.1645403355360031,0.7265001535415649
val,-0.16315670311450958,0.6260623335838318
val,-0.20012810826301575,0.945918083190918
val,-0.12304620444774628,0.20757146179676056
val,-0.16342942416667938,0.6152459383010864
val,-0.15621601045131683,0.5145506262779236
val,-0.10111239552497864,0.06979139894247055
val,-0.13253839313983917,0.45712077617645264
val,-0.12263001501560211,0.2142673134803772
val,-0.16935515403747559,0.6765387654304504
val,-0.14519177377223969,0.3713623583316803
val,-0.18678300082683563,0.7751738429069519
val,-0.1308988332748413,0.215039923787117
val,-0.1654464602470398,0.7754313945770264
val,-0.15797075629234314,0.5987638235092163
val,-0.18156948685646057,0.7792943716049194
val,-0.15571363270282745,0.6340458393096924
val,-0.15902182459831238,0.6379088163375854
val,-0.17929868400096893,0.7535410523414612
val,-0.17786197364330292,0.6824620366096497
val,-0.15316540002822876,0.5979912281036377
val,-0.1202799528837204,0.1176925078034401
val,-0.15395903587341309,0.49832603335380554
val,-0.16657447814941406,0.6366211771965027
val,-0.1838558316230774,0.8063353300094604
val,-0.17147885262966156,0.6330156922340393
val,-0.1612338274717331,0.5941282510757446
val,-0.1687956154346466,0.5302600860595703
val,-0.16707801818847656,0.5343806147575378
val,-0.17903125286102295,0.7270151972770691
val,-0.15399660170078278,0.5897501707077026
val,-0.1755121350288391,0.6494978070259094
val,-0.11451469361782074,0.11099664866924286
val,-0.13538524508476257,0.433685302734375
val,-0.17529737949371338,0.5804790258407593
val,-0.12046155333518982,0.12155549973249435
val,-0.17585986852645874,0.7517383694648743
val,-0.16587643325328827,0.6785989999771118
val,-0.1571558266878128,0.582281768321991
val,-0.13939392566680908,0.23126448690891266
val,-0.15762606263160706,0.573525607585907
val,-0.1581389158964157,0.5554983019828796
val,-0.16047953069210052,0.5750707983970642
val,-0.1889142394065857,0.776203989982605
val,-0.12932518124580383,0.1658511459827423
val,-0.1442326307296753,0.5670872926712036
val,-0.17503181099891663,0.6157609820365906
val,-0.16740457713603973,0.6368787288665771
val,-0.13352400064468384,0.2080865353345871
val,-0.1501157134771347,0.5907803177833557
val,-0.14943824708461761,0.4926603138446808
test,-0.1777431070804596,0.6958537101745605
test,-0.16858279705047607,0.5596188306808472
test,-0.1729278564453125,0.6513005495071411
test,-0.17857688665390015,0.7720834612846375
test,-0.15782848000526428,0.5405614376068115
test,-0.1621825098991394,0.5657996535301208
test,-0.17563119530677795,0.6973989009857178
test,-0.11752069741487503,0.18233324587345123
test,-0.17383363842964172,0.6507854461669922
test,-0.15856026113033295,0.6456348299980164
test,-0.17478463053703308,0.6451197266578674
test,-0.11648960411548615,0.1993304193019867
test,-0.17772917449474335,0.7689930200576782
test,-0.16311362385749817,0.5583311915397644
test,-0.16656245291233063,0.6229719519615173
test,-0.15581217408180237,0.5737831592559814
test,-0.1124393492937088,0.13649240136146545
test,-0.12532974779605865,0.23280967772006989
test,-0.16969084739685059,0.6286376714706421
test,-0.16331979632377625,0.5603914260864258
test,-0.1748378574848175,0.6850373148918152
test,-0.09581828117370605,0.007725985255092382
test,-0.16904723644256592,0.5745557546615601
test,-0.13534249365329742,0.20602627098560333
test,-0.17865274846553802,0.7084728479385376
test,-0.15358881652355194,0.550862729549408
test,-0.17745208740234375,0.7200617790222168
test,-0.177729532122612,0.6482101678848267
test,-0.1219579428434372,0.14602111279964447
test,-0.182029128074646,0.809940755367279
test,-0.17139777541160583,0.6680401563644409
test,-0.17904454469680786,0.7434973120689392
test,-0.17991861701011658,0.6780839562416077
test,-0.16749441623687744,0.6528457403182983
test,-0.1516193151473999,0.5864022374153137
test,-0.08939801156520844,0.04661344364285469
test,-0.10844685137271881,0.14859645068645477
test,-0.1633247435092926,0.7228946685791016
test,-0.14890941977500916,0.4398660957813263
test,-0.17366936802864075,0.6636621356010437
test,-0.11442083865404129,0.11923770606517792
test,-0.1213831901550293,0.15220190584659576
test,-0.15568041801452637,0.5529230237007141
test,-0.1733281910419464,0.7154262065887451
test,-0.15871042013168335,0.5439093708992004
test,-0.16622406244277954,0.6737058758735657
test,-0.17427080869674683,0.6023693084716797
test,-0.12078278511762619,0.2080865353345871
test,-0.1386895477771759,0.21529744565486908
test,-0.1761348843574524,0.642029345035553
test,-0.15553085505962372,0.5385011434555054
test,-0.16177472472190857,0.5967035889625549
test,-0.09106585383415222,0.0
test,-0.16557998955249786,0.5761009454727173
test,-0.11649189889431,0.11382951587438583
test,-0.18359023332595825,0.7434973120689392
test,-0.11880885064601898,0.14911150932312012
test,-0.16059798002243042,0.5967035889625549
test,-0.11993321776390076,0.20164820551872253
test,-0.18524689972400665,0.7955189347267151
test,-0.12136783450841904,0.19520989060401917
test,-0.126790389418602,0.17100180685520172
test,-0.17206062376499176,0.5575585961341858
test,-0.16635802388191223,0.7015194296836853
test,-0.12192544341087341,0.1395827978849411
test,-0.17369693517684937,0.6868400573730469
test,-0.1359664648771286,0.255215048789978
test,-0.1671724021434784,0.49111512303352356
test,-0.16062496602535248,0.5660571455955505
test,-0.16413739323616028,0.6785989999771118
test,-0.16686005890369415,0.6340458393096924
test,-0.12226597964763641,0.08833376318216324
test,-0.16664338111877441,0.6840072274208069
test,-0.11836937814950943,0.18851403892040253
test,-0.11688262224197388,0.10687612742185593
test,-0.17300328612327576,0.7638424038887024
test,-0.16569021344184875,0.639196515083313
test,-0.13428010046482086,0.23770280182361603
test,-0.1555427759885788,0.6739634275436401
test,-0.13454531133174896,0.21117693185806274
test,-0.10437092185020447,0.11563224345445633
test,-0.10125547647476196,0.07133659720420837
test,-0.13744240999221802,0.4107648730278015
test,-0.18732890486717224,0.7913984060287476
test,-0.14941899478435516,0.612155556678772
test,-0.15055011212825775,0.6389389634132385
test,-0.16682682931423187,0.6742209792137146
test,-0.17056621611118317,0.6899304389953613
test,-0.1797727644443512,0.7805820107460022
test,-0.1655014157295227,0.6438320875167847
test,-0.12623806297779083,0.2274014949798584
test,-0.16216208040714264,0.612155556678772
test,-0.16573025286197662,0.5632243156433105
test,-0.17322063446044922,0.6945660710334778
test,-0.17671319842338562,0.6291527152061462
test,-0.1800834834575653,0.7525109648704529
test,-0.17865708470344543,0.7434973120689392
test,-0.169162780046463,0.6922482848167419
test,-0.15226039290428162,0.49729591608047485
test,-0.17512063682079315,0.7764614820480347
test,-0.17647704482078552,0.745815098285675
test,-0.12191100418567657,0.10558846592903137
test,-0.16543661057949066,0.5853721499443054
test,-0.12444788217544556,0.1272212266921997
test,-0.12350635230541229,0.20911666750907898
test,-0.17247866094112396,0.786247730255127
test,-0.13707520067691803,0.231779545545578
test,-0.12688860297203064,0.18104557693004608
test,-0.17549164593219757,0.6708730459213257
test,-0.15621547400951385,0.639196515083313
test,-0.11632240563631058,0.19520989060401917
test,-0.1835218071937561,0.7476178407669067
test,-0.1699621081352234,0.7203193306922913
test,-0.18046355247497559,0.7669327855110168
test,-0.12981249392032623,0.20473860204219818
test,-0.1698392629623413,0.7391192317008972
test,-0.13775266706943512,0.24826166033744812
test,-0.1753476858139038,0.6847798228263855
test,-0.18819674849510193,0.8248776793479919
test,-0.16081014275550842,0.7285603880882263
test,-0.15702295303344727,0.5887200832366943
test,-0.16826647520065308,0.6744784712791443
test,-0.099497951567173,0.04764357581734657
test,-0.18109719455242157,0.8207571506500244
test,-0.16269782185554504,0.6737058758735657
test,-0.17751330137252808,0.7066701054573059
test,-0.10172529518604279,0.10893639177083969
test,-0.1841067522764206,0.7707957625389099
test,-0.11760720610618591,0.19881534576416016
test,-0.11749859899282455,0.19649755954742432
test,-0.14785344898700714,0.49729591608047485
test,-0.17068670690059662,0.6677826642990112
test,-0.16880007088184357,0.7398918271064758
test,-0.15698964893817902,0.6085500717163086
test,-0.17421269416809082,0.5915529131889343
test,-0.14823414385318756,0.48416173458099365
test,-0.1415603756904602,0.422096312046051
test,-0.1858322024345398,0.7607520222663879
test,-0.11874878406524658,0.11820757389068604
test,-0.17751947045326233,0.6966263055801392
test,-0.15820446610450745,0.588977575302124
test,-0.188642680644989,0.7998970150947571
test,-0.13734695315361023,0.19340716302394867
test,-0.16544759273529053,0.6958537101745605
test,-0.19280791282653809,0.9711562991142273
test,-0.13345842063426971,0.21143445372581482
test,-0.12213669717311859,0.1625032126903534
test,-0.18053275346755981,0.7584341764450073
test,-0.17608845233917236,0.7903682589530945
test,-0.12024067342281342,0.07004892826080322
test,-0.1563040316104889,0.55524080991745
test,-0.16935233771800995,0.6229719519615173
test,-0.1642373502254486,0.5688900351524353
test,-0.17932212352752686,0.710533082485199
test,-0.16148540377616882,0.6809168457984924
test,-0.1823311597108841,0.7154262065887451
test,-0.1623828113079071,0.5761009454727173
test,-0.18684521317481995,0.7604944705963135
test,-0.18047723174095154,0.7870203256607056
test,-0.13679464161396027,0.21091939508914948
test,-0.12926983833312988,0.1967550814151764
test,-0.1749463975429535,0.7913984060287476
test,-0.10146726667881012,0.055884625762701035
test,-0.16826999187469482,0.5670872926712036
test,-0.1479123830795288,0.6791141033172607
test,-0.17401325702667236,0.6927633285522461
test,-0.169655442237854,0.5900077223777771
test,-0.13034680485725403,0.2459438592195511
test,-0.1262495368719101,0.21117693185806274
test,-0.1652747094631195,0.6564512252807617
test,-0.17788374423980713,0.783414900302887
test,-0.166571244597435,0.6664949655532837
test,-0.1243973970413208,0.150141641497612
test,-0.13728377223014832,0.4584084451198578
test,-0.16130170226097107,0.5737831592559814
test,-0.12272517383098602,0.1202678307890892
test,-0.1214693933725357,0.14267319440841675
test,-0.12345901131629944,0.09296935051679611
test,-0.16600774228572845,0.6113829612731934
test,-0.10747916996479034,0.08833376318216324
test,-0.1646343171596527,0.5797064304351807
test,-0.16531020402908325,0.5755859017372131
test,-0.16532625257968903,0.6585114598274231
test,-0.16266830265522003,0.612155556678772
test,-0.12971793115139008,0.2204481065273285
test,-0.17094160616397858,0.6997166872024536
test,-0.16746164858341217,0.7496780753135681
test,-0.17454195022583008,0.7216070294380188
test,-0.11848820745944977,0.12284316122531891
test,-0.12351226806640625,0.2343548834323883
test,-0.08883577585220337,0.044295646250247955
test,-0.16358906030654907,0.5724955201148987
test,-0.14021578431129456,0.20834405720233917
test,-0.1587500274181366,0.6353334784507751
test,-0.1130852922797203,0.13417460024356842
test,-0.14840248227119446,0.6361060738563538
test,-0.16716332733631134,0.6850373148918152
test,-0.16178955137729645,0.6603142023086548
test,-0.16262640058994293,0.7125933766365051
test,-0.19495026767253876,0.8954416513442993
test,-0.17378847301006317,0.6932783722877502
test,-0.131545752286911,0.193922221660614
test,-0.17199493944644928,0.616533637046814
test,-0.16006261110305786,0.6899304389953613
test,-0.17649734020233154,0.7702807188034058
test,-0.1722792088985443,0.6804017424583435
test,-0.1701783537864685,0.5887200832366943
test,-0.1250373274087906,0.21297965943813324
test,-0.191870778799057,0.8264228701591492
test,-0.11994654685258865,0.13494721055030823
test,-0.17517974972724915,0.7015194296836853
test,-0.16897685825824738,0.6306979060173035
test,-0.16413182020187378,0.7630698084831238
test,-0.18249575793743134,0.8181818127632141
test,-0.18249395489692688,0.7437548041343689
test,-0.12281673401594162,0.1352047324180603
test,-0.1696252077817917,0.6752510666847229
test,-0.1871539205312729,0.7581766843795776
test,-0.1840883195400238,0.725985050201416
test,-0.15103913843631744,0.5920680165290833
test,-0.16183413565158844,0.669070303440094
test,-0.16983328759670258,0.661859393119812
test,-0.16755765676498413,0.6518155932426453
test,-0.18270725011825562,0.7532835602760315
test,-0.1655074506998062,0.6044295430183411
test,-0.20046819746494293,1.0
test,-0.1790768951177597,0.6778264045715332
test,-0.18079432845115662,0.7805820107460022
test,-0.1660025417804718,0.5758433938026428
test,-0.1668693721294403,0.7548287510871887
test,-0.17016711831092834,0.6219418048858643
test,-0.1701715588569641,0.6155034899711609
test,-0.16951905190944672,0.6796291470527649
test,-0.17391106486320496,0.6531032919883728
test,-0.17682650685310364,0.6925057768821716
test,-0.16973581910133362,0.5490599870681763
test,-0.157290980219841,0.6384239196777344
test,-0.12408477813005447,0.20860159397125244
test,-0.16375499963760376,0.5928406119346619
test,-0.16330058872699738,0.6597990989685059
test,-0.17569296061992645,0.6417718529701233
test,-0.1753111183643341,0.7782642245292664
test,-0.1207175925374031,0.22096318006515503
test,-0.18129298090934753,0.7975791692733765
test,-0.1520339995622635,0.5215039849281311
test,-0.14932379126548767,0.5052794218063354
test,-0.15682992339134216,0.5956734418869019
test,-0.17289933562278748,0.7571465373039246
test,-0.16544131934642792,0.7210919260978699
test,-0.18324057757854462,0.8949266076087952
test,-0.16005650162696838,0.5683749914169312
test,-0.17105373740196228,0.6631470322608948
test,-0.1695156991481781,0.7383466362953186
test,-0.13811922073364258,0.2387329339981079
test,-0.1759282648563385,0.7659026384353638
test,-0.16897733509540558,0.6381663680076599
test,-0.15768024325370789,0.6894153952598572
test,-0.16286703944206238,0.6476950645446777
test,-0.16906729340553284,0.691733181476593
test,-0.16975758969783783,0.6448622345924377
test,-0.1865949183702469,0.8145763874053955
test,-0.17883695662021637,0.7051249146461487
test,-0.1530267596244812,0.612155556678772
test,-0.16064803302288055,0.7004892826080322
test,-0.16550156474113464,0.6585114598274231
test,-0.1533532738685608,0.6446046829223633
test,-0.16006112098693848,0.7254700064659119
test,-0.11839471757411957,0.15297450125217438
test,-0.1712249517440796,0.6507854461669922
test,-0.1338757425546646,0.22250837087631226
test,-0.15512363612651825,0.6822044849395752
test,-0.1658935695886612,0.6214267611503601
test,-0.15468528866767883,0.6301828622817993
test,-0.17581143975257874,0.7280453443527222
test,-0.16511835157871246,0.6631470322608948
test,-0.1740250140428543,0.5900077223777771
test,-0.1388767659664154,0.24877671897411346
test,-0.14302460849285126,0.38037601113319397
test,-0.1657884567975998,0.6116405129432678
test,-0.16601383686065674,0.7015194296836853
test,-0.17310065031051636,0.7942312359809875
