type,predict,label
val,-0.11294582486152649,0.05820241943001747
val,-0.17906205356121063,0.7283028364181519
val,-0.13058894872665405,0.15477722883224487
val,-0.16333873569965363,0.5652845501899719
val,-0.1686672419309616,0.6693278551101685
val,-0.13113640248775482,0.20654132962226868
val,-0.17759954929351807,0.7921710014343262
val,-0.16339628398418427,0.7265001535415649
val,-0.16428576409816742,0.6260623335838318
val,-0.20039038360118866,0.945918083190918
val,-0.1362651288509369,0.20757146179676056
val,-0.16548681259155273,0.6152459383010864
val,-0.15477260947227478,0.5145506262779236
val,-0.12185940146446228,0.06979139894247055
val,-0.13962823152542114,0.45712077617645264
val,-0.13469287753105164,0.2142673134803772
val,-0.16767384111881256,0.6765387654304504
val,-0.147692009806633,0.3713623583316803
val,-0.18283116817474365,0.7751738429069519
val,-0.14141330122947693,0.215039923787117
val,-0.16485747694969177,0.7754313945770264
val,-0.1570083498954773,0.5987638235092163
val,-0.17793473601341248,0.7792943716049194
val,-0.15913444757461548,0.6340458393096924
val,-0.16057834029197693,0.6379088163375854
val,-0.1778416633605957,0.7535410523414612
val,-0.17655549943447113,0.6824620366096497
val,-0.1569802165031433,0.5979912281036377
val,-0.13078615069389343,0.1176925078034401
val,-0.15527217090129852,0.49832603335380554
val,-0.16629691421985626,0.6366211771965027
val,-0.18292585015296936,0.8063353300094604
val,-0.1703912913799286,0.6330156922340393
val,-0.16273558139801025,0.5941282510757446
val,-0.16534772515296936,0.5302600860595703
val,-0.16365422308444977,0.5343806147575378
val,-0.17861787974834442,0.7270151972770691
val,-0.1587374359369278,0.5897501707077026
val,-0.1718609631061554,0.6494978070259094
val,-0.129507377743721,0.11099664866924286
val,-0.14201973378658295,0.433685302734375
val,-0.1729298233985901,0.5804790258407593
val,-0.13265997171401978,0.12155549973249435
val,-0.1751127541065216,0.7517383694648743
val,-0.16502228379249573,0.6785989999771118
val,-0.16024921834468842,0.582281768321991
val,-0.14627690613269806,0.23126448690891266
val,-0.15500278770923615,0.573525607585907
val,-0.15877659618854523,0.5554983019828796
val,-0.1632911115884781,0.5750707983970642
val,-0.18423804640769958,0.776203989982605
val,-0.13728904724121094,0.1658511459827423
val,-0.14898915588855743,0.5670872926712036
val,-0.17179718613624573,0.6157609820365906
val,-0.16754141449928284,0.6368787288665771
val,-0.1420866698026657,0.2080865353345871
val,-0.14981448650360107,0.5907803177833557
val,-0.15034565329551697,0.4926603138446808
test,-0.17553922533988953,0.6958537101745605
test,-0.16412386298179626,0.5596188306808472
test,-0.17396610975265503,0.6513005495071411
test,-0.17448896169662476,0.7720834612846375
test,-0.15923458337783813,0.5405614376068115
test,-0.16355402767658234,0.5657996535301208
test,-0.17488376796245575,0.6973989009857178
test,-0.13121873140335083,0.18233324587345123
test,-0.17078907787799835,0.6507854461669922
test,-0.16041243076324463,0.6456348299980164
test,-0.1719220131635666,0.6451197266578674
test,-0.13081000745296478,0.1993304193019867
test,-0.17770381271839142,0.7689930200576782
test,-0.1626209318637848,0.5583311915397644
test,-0.16584669053554535,0.6229719519615173
test,-0.15871530771255493,0.5737831592559814
test,-0.1273462474346161,0.13649240136146545
test,-0.13767744600772858,0.23280967772006989
test,-0.16832280158996582,0.6286376714706421
test,-0.1630680412054062,0.5603914260864258
test,-0.17575432360172272,0.6850373148918152
test,-0.11762066930532455,0.007725985255092382
test,-0.16408134996891022,0.5745557546615601
test,-0.14331164956092834,0.20602627098560333
test,-0.17805276811122894,0.7084728479385376
test,-0.15515422821044922,0.550862729549408
test,-0.17620982229709625,0.7200617790222168
test,-0.17708724737167358,0.6482101678848267
test,-0.13424256443977356,0.14602111279964447
test,-0.18065792322158813,0.809940755367279
test,-0.17086558043956757,0.6680401563644409
test,-0.17357832193374634,0.7434973120689392
test,-0.17813065648078918,0.6780839562416077
test,-0.16358938813209534,0.6528457403182983
test,-0.15682050585746765,0.5864022374153137
test,-0.11400801688432693,0.04661344364285469
test,-0.12521934509277344,0.14859645068645477
test,-0.16299563646316528,0.7228946685791016
test,-0.15059266984462738,0.4398660957813263
test,-0.17237071692943573,0.6636621356010437
test,-0.12787845730781555,0.11923770606517792
test,-0.13337618112564087,0.15220190584659576
test,-0.1544572412967682,0.5529230237007141
test,-0.17279760539531708,0.7154262065887451
test,-0.15964607894420624,0.5439093708992004
test,-0.16778841614723206,0.6737058758735657
test,-0.171304851770401,0.6023693084716797
test,-0.13358904421329498,0.2080865353345871
test,-0.14175446331501007,0.21529744565486908
test,-0.17302149534225464,0.642029345035553
test,-0.15468040108680725,0.5385011434555054
test,-0.16302186250686646,0.5967035889625549
test,-0.11515843123197556,0.0
test,-0.16296538710594177,0.5761009454727173
test,-0.13151396811008453,0.11382951587438583
test,-0.18138021230697632,0.7434973120689392
test,-0.1317034810781479,0.14911150932312012
test,-0.16066338121891022,0.5967035889625549
test,-0.13281917572021484,0.20164820551872253
test,-0.1818273365497589,0.7955189347267151
test,-0.13334009051322937,0.19520989060401917
test,-0.13491757214069366,0.17100180685520172
test,-0.1656768023967743,0.5575585961341858
test,-0.16668647527694702,0.7015194296836853
test,-0.13130329549312592,0.1395827978849411
test,-0.17290440201759338,0.6868400573730469
test,-0.1406274139881134,0.255215048789978
test,-0.16409723460674286,0.49111512303352356
test,-0.16224735975265503,0.5660571455955505
test,-0.16189052164554596,0.6785989999771118
test,-0.16705115139484406,0.6340458393096924
test,-0.1321703940629959,0.08833376318216324
test,-0.16650331020355225,0.6840072274208069
test,-0.13275039196014404,0.18851403892040253
test,-0.13061589002609253,0.10687612742185593
test,-0.17394685745239258,0.7638424038887024
test,-0.1675359010696411,0.639196515083313
test,-0.14294548332691193,0.23770280182361603
test,-0.15867957472801208,0.6739634275436401
test,-0.1426645815372467,0.21117693185806274
test,-0.12165605276823044,0.11563224345445633
test,-0.12104615569114685,0.07133659720420837
test,-0.14239774644374847,0.4107648730278015
test,-0.1831011176109314,0.7913984060287476
test,-0.1495589166879654,0.612155556678772
test,-0.15537600219249725,0.6389389634132385
test,-0.1685994267463684,0.6742209792137146
test,-0.16958065330982208,0.6899304389953613
test,-0.17674365639686584,0.7805820107460022
test,-0.16555172204971313,0.6438320875167847
test,-0.1367299109697342,0.2274014949798584
test,-0.16257084906101227,0.612155556678772
test,-0.16548597812652588,0.5632243156433105
test,-0.17377936840057373,0.6945660710334778
test,-0.17458279430866241,0.6291527152061462
test,-0.17948588728904724,0.7525109648704529
test,-0.17757904529571533,0.7434973120689392
test,-0.17116984724998474,0.6922482848167419
test,-0.15302258729934692,0.49729591608047485
test,-0.1715799868106842,0.7764614820480347
test,-0.1743534952402115,0.745815098285675
test,-0.13339024782180786,0.10558846592903137
test,-0.16457976400852203,0.5853721499443054
test,-0.13498276472091675,0.1272212266921997
test,-0.13545241951942444,0.20911666750907898
test,-0.17096439003944397,0.786247730255127
test,-0.14491112530231476,0.231779545545578
test,-0.138154998421669,0.18104557693004608
test,-0.17556548118591309,0.6708730459213257
test,-0.1601339727640152,0.639196515083313
test,-0.13114213943481445,0.19520989060401917
test,-0.17912033200263977,0.7476178407669067
test,-0.16979068517684937,0.7203193306922913
test,-0.17656096816062927,0.7669327855110168
test,-0.14047732949256897,0.20473860204219818
test,-0.16948087513446808,0.7391192317008972
test,-0.14481185376644135,0.24826166033744812
test,-0.17265741527080536,0.6847798228263855
test,-0.1890377402305603,0.8248776793479919
test,-0.16416984796524048,0.7285603880882263
test,-0.1587282419204712,0.5887200832366943
test,-0.1669391393661499,0.6744784712791443
test,-0.12063325196504593,0.04764357581734657
test,-0.1806921362876892,0.8207571506500244
test,-0.161458358168602,0.6737058758735657
test,-0.17517532408237457,0.7066701054573059
test,-0.12172991782426834,0.10893639177083969
test,-0.1785949319601059,0.7707957625389099
test,-0.13183459639549255,0.19881534576416016
test,-0.1322300285100937,0.19649755954742432
test,-0.14931273460388184,0.49729591608047485
test,-0.1681201010942459,0.6677826642990112
test,-0.16823427379131317,0.7398918271064758
test,-0.1592082977294922,0.6085500717163086
test,-0.16935478150844574,0.5915529131889343
test,-0.14943206310272217,0.48416173458099365
test,-0.14465323090553284,0.422096312046051
test,-0.18118752539157867,0.7607520222663879
test,-0.13338865339756012,0.11820757389068604
test,-0.1757068783044815,0.6966263055801392
test,-0.15479859709739685,0.588977575302124
test,-0.18658313155174255,0.7998970150947571
test,-0.14188560843467712,0.19340716302394867
test,-0.1668703705072403,0.6958537101745605
test,-0.19004316627979279,0.9711562991142273
test,-0.1421663761138916,0.21143445372581482
test,-0.13317415118217468,0.1625032126903534
test,-0.17688357830047607,0.7584341764450073
test,-0.1750660538673401,0.7903682589530945
test,-0.13243882358074188,0.07004892826080322
test,-0.15792658925056458,0.55524080991745
test,-0.16945642232894897,0.6229719519615173
test,-0.16376914083957672,0.5688900351524353
test,-0.17616042494773865,0.710533082485199
test,-0.15985912084579468,0.6809168457984924
test,-0.1788254827260971,0.7154262065887451
test,-0.16320596635341644,0.5761009454727173
test,-0.1821087896823883,0.7604944705963135
test,-0.17719559371471405,0.7870203256607056
test,-0.14295420050621033,0.21091939508914948
test,-0.13846519589424133,0.1967550814151764
test,-0.17529454827308655,0.7913984060287476
test,-0.12090674042701721,0.055884625762701035
test,-0.16696405410766602,0.5670872926712036
test,-0.15273503959178925,0.6791141033172607
test,-0.17358006536960602,0.6927633285522461
test,-0.1671578288078308,0.5900077223777771
test,-0.13977307081222534,0.2459438592195511
test,-0.1372256875038147,0.21117693185806274
test,-0.16549824178218842,0.6564512252807617
test,-0.17429929971694946,0.783414900302887
test,-0.1685476452112198,0.6664949655532837
test,-0.13656629621982574,0.150141641497612
test,-0.14288859069347382,0.4584084451198578
test,-0.15761642158031464,0.5737831592559814
test,-0.13329656422138214,0.1202678307890892
test,-0.13371437788009644,0.14267319440841675
test,-0.13406160473823547,0.09296935051679611
test,-0.16531997919082642,0.6113829612731934
test,-0.12448292970657349,0.08833376318216324
test,-0.16394731402397156,0.5797064304351807
test,-0.16243359446525574,0.5755859017372131
test,-0.16514775156974792,0.6585114598274231
test,-0.16276319324970245,0.612155556678772
test,-0.13971881568431854,0.2204481065273285
test,-0.17122986912727356,0.6997166872024536
test,-0.16694889962673187,0.7496780753135681
test,-0.1733650118112564,0.7216070294380188
test,-0.13172511756420135,0.12284316122531891
test,-0.13601315021514893,0.2343548834323883
test,-0.11394054442644119,0.044295646250247955
test,-0.16215981543064117,0.5724955201148987
test,-0.1433839648962021,0.20834405720233917
test,-0.16004863381385803,0.6353334784507751
test,-0.127621129155159,0.13417460024356842
test,-0.15434178709983826,0.6361060738563538
test,-0.1665428876876831,0.6850373148918152
test,-0.16273215413093567,0.6603142023086548
test,-0.16374456882476807,0.7125933766365051
test,-0.196656733751297,0.8954416513442993
test,-0.16882535815238953,0.6932783722877502
test,-0.1393929421901703,0.193922221660614
test,-0.1691146343946457,0.616533637046814
test,-0.16410963237285614,0.6899304389953613
test,-0.17617833614349365,0.7702807188034058
test,-0.168377086520195,0.6804017424583435
test,-0.1681641936302185,0.5887200832366943
test,-0.13647983968257904,0.21297965943813324
test,-0.18776243925094604,0.8264228701591492
test,-0.1321326643228531,0.13494721055030823
test,-0.17564666271209717,0.7015194296836853
test,-0.16581887006759644,0.6306979060173035
test,-0.16257856786251068,0.7630698084831238
test,-0.1804233193397522,0.8181818127632141
test,-0.17805592715740204,0.7437548041343689
test,-0.13426263630390167,0.1352047324180603
test,-0.16806143522262573,0.6752510666847229
test,-0.18189816176891327,0.7581766843795776
test,-0.18124271929264069,0.725985050201416
test,-0.15107779204845428,0.5920680165290833
test,-0.1646893173456192,0.669070303440094
test,-0.1715230494737625,0.661859393119812
test,-0.16708099842071533,0.6518155932426453
test,-0.1765357404947281,0.7532835602760315
test,-0.16465459764003754,0.6044295430183411
test,-0.19783052802085876,1.0
test,-0.1757853776216507,0.6778264045715332
test,-0.17786693572998047,0.7805820107460022
test,-0.1652599573135376,0.5758433938026428
test,-0.165281280875206,0.7548287510871887
test,-0.16780740022659302,0.6219418048858643
test,-0.16746388375759125,0.6155034899711609
test,-0.16748079657554626,0.6796291470527649
test,-0.1718244105577469,0.6531032919883728
test,-0.17457517981529236,0.6925057768821716
test,-0.16608379781246185,0.5490599870681763
test,-0.16064147651195526,0.6384239196777344
test,-0.13598330318927765,0.20860159397125244
test,-0.16116183996200562,0.5928406119346619
test,-0.16381528973579407,0.6597990989685059
test,-0.17394156754016876,0.6417718529701233
test,-0.17155566811561584,0.7782642245292664
test,-0.13334229588508606,0.22096318006515503
test,-0.17712333798408508,0.7975791692733765
test,-0.1532488763332367,0.5215039849281311
test,-0.1503186672925949,0.5052794218063354
test,-0.15872645378112793,0.5956734418869019
test,-0.170040100812912,0.7571465373039246
test,-0.16616830229759216,0.7210919260978699
test,-0.1807720959186554,0.8949266076087952
test,-0.15692384541034698,0.5683749914169312
test,-0.1690332442522049,0.6631470322608948
test,-0.16720877587795258,0.7383466362953186
test,-0.14106737077236176,0.2387329339981079
test,-0.1741010546684265,0.7659026384353638
test,-0.16906270384788513,0.6381663680076599
test,-0.15966816246509552,0.6894153952598572
test,-0.16302809119224548,0.6476950645446777
test,-0.16786989569664001,0.691733181476593
test,-0.16823968291282654,0.6448622345924377
test,-0.18296779692173004,0.8145763874053955
test,-0.17586055397987366,0.7051249146461487
test,-0.1570955067873001,0.612155556678772
test,-0.1612776219844818,0.7004892826080322
test,-0.16546158492565155,0.6585114598274231
test,-0.15923474729061127,0.6446046829223633
test,-0.1618676781654358,0.7254700064659119
test,-0.13194392621517181,0.15297450125217438
test,-0.16944968700408936,0.6507854461669922
test,-0.14176081120967865,0.22250837087631226
test,-0.1577669382095337,0.6822044849395752
test,-0.16718992590904236,0.6214267611503601
test,-0.15820080041885376,0.6301828622817993
test,-0.17050839960575104,0.7280453443527222
test,-0.1639377772808075,0.6631470322608948
test,-0.17044676840305328,0.5900077223777771
test,-0.14572039246559143,0.24877671897411346
test,-0.14560171961784363,0.38037601113319397
test,-0.16185390949249268,0.6116405129432678
test,-0.16702161729335785,0.7015194296836853
test,-0.17665934562683105,0.7942312359809875
