type,predict,label
val,0.6577392220497131,0.642029345035553
val,0.19387824833393097,0.1913468986749649
val,0.5661025643348694,0.5549832582473755
val,0.5891590118408203,0.5874323844909668
val,0.5892732739448547,0.5039917826652527
val,0.5870401859283447,0.5928406119346619
val,0.10119231045246124,0.08524336665868759
val,0.7920520901679993,0.7640998959541321
val,0.6008118987083435,0.6167911291122437
val,0.18393565714359283,0.22662889957427979
val,0.817961573600769,0.8158640265464783
val,0.6916561126708984,0.6780839562416077
val,0.6124314665794373,0.6018542647361755
val,0.5193800926208496,0.5243368744850159
val,0.7105275988578796,0.6940509676933289
val,0.17215470969676971,0.1720319390296936
val,0.7016431093215942,0.7015194296836853
val,0.12743248045444489,0.13288694620132446
val,0.7254039645195007,0.7319083213806152
val,0.4891244173049927,0.48699459433555603
val,0.6251319050788879,0.6456348299980164
val,0.20319326221942902,0.2019057422876358
val,0.7216188311576843,0.7195467352867126
val,0.6599861979484558,0.6466649770736694
val,0.8107491731643677,0.8624774813652039
val,0.5045433044433594,0.5168684124946594
val,0.5349874496459961,0.5400463342666626
val,0.6671714186668396,0.6610867977142334
val,0.5978858470916748,0.586144745349884
val,0.596092700958252,0.5668297410011292
val,0.6044778227806091,0.6018542647361755
val,0.592199444770813,0.5915529131889343
val,0.7344156503677368,0.7213494777679443
val,0.718287467956543,0.7308781743049622
val,0.7798762917518616,0.8014422059059143
val,0.5799201130867004,0.573525607585907
val,0.2253488004207611,0.21091939508914948
val,0.6471802592277527,0.6021117568016052
val,0.685652494430542,0.6948235630989075
val,0.5304557681083679,0.48081380128860474
val,0.6657514572143555,0.6381663680076599
val,0.6162530779838562,0.6075199842453003
val,0.5670273900032043,0.5902652740478516
val,0.5956734418869019,0.6015967130661011
val,0.15418128669261932,0.1115117147564888
val,0.7094966769218445,0.7100180387496948
val,0.20257508754730225,0.20345093309879303
val,0.7227506637573242,0.7028071284294128
val,0.21110478043556213,0.2088591307401657
val,0.6027756929397583,0.6178212761878967
val,0.8806288242340088,0.8825650215148926
val,0.23378291726112366,0.24002060294151306
val,0.7174614071846008,0.7040947675704956
val,0.7069283723831177,0.6731908321380615
val,0.21142683923244476,0.20705640316009521
val,0.8070411086082458,0.7821272015571594
val,0.08184288442134857,0.02317795529961586
val,0.14623871445655823,0.15554983913898468
val,0.5880444049835205,0.5300025939941406
val,0.6279964447021484,0.6688127517700195
val,0.6788896322250366,0.6585114598274231
val,0.7116139531135559,0.725985050201416
val,0.5662013292312622,0.5567860007286072
val,0.6996413469314575,0.6775689125061035
val,0.7229315042495728,0.7890806198120117
val,0.5800626277923584,0.5905227661132812
val,0.6834803223609924,0.6224568486213684
val,0.45293793082237244,0.43059489130973816
val,0.5647092461585999,0.5905227661132812
val,0.07137390971183777,0.07133659720420837
val,0.5405475497245789,0.5657996535301208
val,0.4477537274360657,0.4048416316509247
val,0.5580326318740845,0.5691475868225098
val,0.7404149174690247,0.7584341764450073
val,0.7245630621910095,0.7349987030029297
val,0.5371008515357971,0.5400463342666626
val,0.7453507781028748,0.741952121257782
val,0.7532567977905273,0.7125933766365051
val,0.1936051845550537,0.16404841840267181
val,0.6334453821182251,0.6299253106117249
val,0.6516594886779785,0.6157609820365906
val,0.5816460251808167,0.5912953615188599
val,0.5921955108642578,0.6361060738563538
val,0.21289823949337006,0.21632757782936096
val,0.16326060891151428,0.12541848421096802
val,0.8728116154670715,0.8897759318351746
val,0.6158494353294373,0.5606489777565002
val,0.5579091906547546,0.5027040839195251
val,0.593809187412262,0.5773886442184448
val,0.6324651837348938,0.639196515083313
val,0.7411830425262451,0.753026008605957
val,0.6067079305648804,0.5876899361610413
val,0.6426460146903992,0.630440354347229
val,0.060702353715896606,0.05820241943001747
val,0.7283432483673096,0.7283028364181519
val,0.16390360891819,0.15477722883224487
val,0.5653122067451477,0.5652845501899719
val,0.6881978511810303,0.6693278551101685
val,0.15793952345848083,0.20654132962226868
val,0.791381299495697,0.7921710014343262
val,0.7387527823448181,0.7265001535415649
val,0.6568745374679565,0.6260623335838318
val,0.9124764204025269,0.945918083190918
val,0.2023259997367859,0.20757146179676056
val,0.6357752084732056,0.6152459383010864
val,0.5231255292892456,0.5145506262779236
val,0.07414838671684265,0.06979139894247055
val,0.4300638735294342,0.45712077617645264
val,0.19960305094718933,0.2142673134803772
val,0.6892463564872742,0.6765387654304504
val,0.41145390272140503,0.3713623583316803
val,0.804928719997406,0.7751738429069519
val,0.22265323996543884,0.215039923787117
val,0.757888913154602,0.7754313945770264
val,0.5538214445114136,0.5987638235092163
val,0.7628049254417419,0.7792943716049194
val,0.6442646980285645,0.6340458393096924
val,0.6873241066932678,0.6379088163375854
val,0.7858176827430725,0.7535410523414612
val,0.7003936171531677,0.6824620366096497
val,0.6195845603942871,0.5979912281036377
val,0.11763717234134674,0.1176925078034401
val,0.5076850652694702,0.49832603335380554
val,0.6369572281837463,0.6366211771965027
val,0.8027231097221375,0.8063353300094604
val,0.65260910987854,0.6330156922340393
val,0.5937381386756897,0.5941282510757446
val,0.5660606622695923,0.5302600860595703
val,0.5470633506774902,0.5343806147575378
val,0.7350494265556335,0.7270151972770691
val,0.5903745889663696,0.5897501707077026
val,0.659721314907074,0.6494978070259094
val,0.1243247389793396,0.11099664866924286
val,0.40376830101013184,0.433685302734375
val,0.6179955005645752,0.5804790258407593
val,0.17016740143299103,0.12155549973249435
val,0.7406831383705139,0.7517383694648743
val,0.6850177049636841,0.6785989999771118
val,0.6293947696685791,0.582281768321991
val,0.24954599142074585,0.23126448690891266
val,0.5874413251876831,0.573525607585907
val,0.5618267059326172,0.5554983019828796
val,0.6252027153968811,0.5750707983970642
val,0.7829954624176025,0.776203989982605
val,0.18323519825935364,0.1658511459827423
val,0.6035470366477966,0.5670872926712036
val,0.6127080321311951,0.6157609820365906
val,0.6616873145103455,0.6368787288665771
val,0.22549089789390564,0.2080865353345871
val,0.5029677748680115,0.5907803177833557
val,0.5030527114868164,0.4926603138446808
test,0.6890409588813782,0.6958537101745605
test,0.5440075397491455,0.5596188306808472
test,0.6675425171852112,0.6513005495071411
test,0.7834475636482239,0.7720834612846375
test,0.5536310076713562,0.5405614376068115
test,0.5701920390129089,0.5657996535301208
test,0.706316351890564,0.6973989009857178
test,0.19729895889759064,0.18233324587345123
test,0.6497219800949097,0.6507854461669922
test,0.6623662114143372,0.6456348299980164
test,0.6558465361595154,0.6451197266578674
test,0.1876569539308548,0.1993304193019867
test,0.7513152360916138,0.7689930200576782
test,0.5930292010307312,0.5583311915397644
test,0.6235841512680054,0.6229719519615173
test,0.553888201713562,0.5737831592559814
test,0.12204727530479431,0.13649240136146545
test,0.2423332929611206,0.23280967772006989
test,0.6562983989715576,0.6286376714706421
test,0.543696939945221,0.5603914260864258
test,0.7615793943405151,0.6850373148918152
test,0.08151289820671082,0.007725985255092382
test,0.5590271353721619,0.5745557546615601
test,0.2074149250984192,0.20602627098560333
test,0.7338711619377136,0.7084728479385376
test,0.5776121020317078,0.550862729549408
test,0.7078971862792969,0.7200617790222168
test,0.6921926140785217,0.6482101678848267
test,0.15310871601104736,0.14602111279964447
test,0.8134955763816833,0.809940755367279
test,0.677169919013977,0.6680401563644409
test,0.7291156053543091,0.7434973120689392
test,0.7046719789505005,0.6780839562416077
test,0.671547532081604,0.6528457403182983
test,0.5977512001991272,0.5864022374153137
test,0.050852756947278976,0.04661344364285469
test,0.13396082818508148,0.14859645068645477
test,0.7281963229179382,0.7228946685791016
test,0.49829062819480896,0.4398660957813263
test,0.691490650177002,0.6636621356010437
test,0.12177975475788116,0.11923770606517792
test,0.15578843653202057,0.15220190584659576
test,0.5122053623199463,0.5529230237007141
test,0.7644266486167908,0.7154262065887451
test,0.5764709115028381,0.5439093708992004
test,0.6845771074295044,0.6737058758735657
test,0.6493942141532898,0.6023693084716797
test,0.22059035301208496,0.2080865353345871
test,0.20804329216480255,0.21529744565486908
test,0.6261172294616699,0.642029345035553
test,0.565176784992218,0.5385011434555054
test,0.6347982883453369,0.5967035889625549
test,0.06939283758401871,0.0
test,0.5810288190841675,0.5761009454727173
test,0.11878333985805511,0.11382951587438583
test,0.778340756893158,0.7434973120689392
test,0.1415187269449234,0.14911150932312012
test,0.6124507784843445,0.5967035889625549
test,0.206976518034935,0.20164820551872253
test,0.8113542199134827,0.7955189347267151
test,0.16100746393203735,0.19520989060401917
test,0.25561654567718506,0.17100180685520172
test,0.5693300366401672,0.5575585961341858
test,0.7029141187667847,0.7015194296836853
test,0.13812033832073212,0.1395827978849411
test,0.7066857814788818,0.6868400573730469
test,0.32753902673721313,0.255215048789978
test,0.5395827293395996,0.49111512303352356
test,0.5575647950172424,0.5660571455955505
test,0.6736937761306763,0.6785989999771118
test,0.6481209993362427,0.6340458393096924
test,0.13763301074504852,0.08833376318216324
test,0.6728137135505676,0.6840072274208069
test,0.15456317365169525,0.18851403892040253
test,0.09189070761203766,0.10687612742185593
test,0.7200146913528442,0.7638424038887024
test,0.6576254963874817,0.639196515083313
test,0.22878359258174896,0.23770280182361603
test,0.653593897819519,0.6739634275436401
test,0.20612013339996338,0.21117693185806274
test,0.1362331211566925,0.11563224345445633
test,0.07266221940517426,0.07133659720420837
test,0.37757691740989685,0.4107648730278015
test,0.813040554523468,0.7913984060287476
test,0.5210124850273132,0.612155556678772
test,0.6441584825515747,0.6389389634132385
test,0.6704728007316589,0.6742209792137146
test,0.6941473484039307,0.6899304389953613
test,0.7656328678131104,0.7805820107460022
test,0.6534545421600342,0.6438320875167847
test,0.18480420112609863,0.2274014949798584
test,0.6109192371368408,0.612155556678772
test,0.5812297463417053,0.5632243156433105
test,0.7516513466835022,0.6945660710334778
test,0.668928325176239,0.6291527152061462
test,0.7622858285903931,0.7525109648704529
test,0.7561198472976685,0.7434973120689392
test,0.7171144485473633,0.6922482848167419
test,0.5281134843826294,0.49729591608047485
test,0.7783095836639404,0.7764614820480347
test,0.745532751083374,0.745815098285675
test,0.11384208500385284,0.10558846592903137
test,0.582924485206604,0.5853721499443054
test,0.1623767763376236,0.1272212266921997
test,0.21219970285892487,0.20911666750907898
test,0.7949466109275818,0.786247730255127
test,0.2386418879032135,0.231779545545578
test,0.2213118076324463,0.18104557693004608
test,0.7189168334007263,0.6708730459213257
test,0.6497371792793274,0.639196515083313
test,0.1936226189136505,0.19520989060401917
test,0.7826429605484009,0.7476178407669067
test,0.6823541522026062,0.7203193306922913
test,0.7810449004173279,0.7669327855110168
test,0.2059854120016098,0.20473860204219818
test,0.7394258975982666,0.7391192317008972
test,0.23729322850704193,0.24826166033744812
test,0.653956413269043,0.6847798228263855
test,0.9264968633651733,0.8248776793479919
test,0.6989113092422485,0.7285603880882263
test,0.59426349401474,0.5887200832366943
test,0.674531102180481,0.6744784712791443
test,0.04861436039209366,0.04764357581734657
test,0.809446394443512,0.8207571506500244
test,0.681827187538147,0.6737058758735657
test,0.7107658982276917,0.7066701054573059
test,0.08219076693058014,0.10893639177083969
test,0.7471597790718079,0.7707957625389099
test,0.18557149171829224,0.19881534576416016
test,0.19016997516155243,0.19649755954742432
test,0.4754026234149933,0.49729591608047485
test,0.6251886487007141,0.6677826642990112
test,0.728356122970581,0.7398918271064758
test,0.6205434799194336,0.6085500717163086
test,0.6239094734191895,0.5915529131889343
test,0.4845340847969055,0.48416173458099365
test,0.42043110728263855,0.422096312046051
test,0.760314404964447,0.7607520222663879
test,0.1295093595981598,0.11820757389068604
test,0.6859214901924133,0.6966263055801392
test,0.5903529524803162,0.588977575302124
test,0.8136541843414307,0.7998970150947571
test,0.19972117245197296,0.19340716302394867
test,0.6832389831542969,0.6958537101745605
test,0.8726189136505127,0.9711562991142273
test,0.2092028558254242,0.21143445372581482
test,0.14002591371536255,0.1625032126903534
test,0.7733708024024963,0.7584341764450073
test,0.7662860751152039,0.7903682589530945
test,0.09981858730316162,0.07004892826080322
test,0.5495802164077759,0.55524080991745
test,0.6408554911613464,0.6229719519615173
test,0.5993921160697937,0.5688900351524353
test,0.7196421027183533,0.710533082485199
test,0.6690230965614319,0.6809168457984924
test,0.7122247219085693,0.7154262065887451
test,0.5617184638977051,0.5761009454727173
test,0.7568843960762024,0.7604944705963135
test,0.7741003036499023,0.7870203256607056
test,0.21748371422290802,0.21091939508914948
test,0.1949533075094223,0.1967550814151764
test,0.803028404712677,0.7913984060287476
test,0.10332630574703217,0.055884625762701035
test,0.5995798707008362,0.5670872926712036
test,0.6709669828414917,0.6791141033172607
test,0.7109562754631042,0.6927633285522461
test,0.601925790309906,0.5900077223777771
test,0.23742027580738068,0.2459438592195511
test,0.21640367805957794,0.21117693185806274
test,0.6549768447875977,0.6564512252807617
test,0.7745658755302429,0.783414900302887
test,0.6775060296058655,0.6664949655532837
test,0.16139456629753113,0.150141641497612
test,0.4380647540092468,0.4584084451198578
test,0.5827199816703796,0.5737831592559814
test,0.16414441168308258,0.1202678307890892
test,0.14992111921310425,0.14267319440841675
test,0.1043364405632019,0.09296935051679611
test,0.6254764795303345,0.6113829612731934
test,0.12130801379680634,0.08833376318216324
test,0.5951061844825745,0.5797064304351807
test,0.5702670216560364,0.5755859017372131
test,0.6661827564239502,0.6585114598274231
test,0.6227536201477051,0.612155556678772
test,0.21809782087802887,0.2204481065273285
test,0.6946956515312195,0.6997166872024536
test,0.7278832793235779,0.7496780753135681
test,0.7330431938171387,0.7216070294380188
test,0.14449377357959747,0.12284316122531891
test,0.2107412964105606,0.2343548834323883
test,0.046081338077783585,0.044295646250247955
test,0.57752925157547,0.5724955201148987
test,0.22018994390964508,0.20834405720233917
test,0.6431539058685303,0.6353334784507751
test,0.14305604994297028,0.13417460024356842
test,0.6151509881019592,0.6361060738563538
test,0.6855838298797607,0.6850373148918152
test,0.6400901079177856,0.6603142023086548
test,0.6433060169219971,0.7125933766365051
test,0.8992381691932678,0.8954416513442993
test,0.6873131990432739,0.6932783722877502
test,0.18467529118061066,0.193922221660614
test,0.6071223020553589,0.616533637046814
test,0.6822276711463928,0.6899304389953613
test,0.7558546662330627,0.7702807188034058
test,0.6615320444107056,0.6804017424583435
test,0.6001266241073608,0.5887200832366943
test,0.21624979376792908,0.21297965943813324
test,0.8444786071777344,0.8264228701591492
test,0.1321815401315689,0.13494721055030823
test,0.7698705196380615,0.7015194296836853
test,0.6673696041107178,0.6306979060173035
test,0.7383449673652649,0.7630698084831238
test,0.788162887096405,0.8181818127632141
test,0.7504285573959351,0.7437548041343689
test,0.13886219263076782,0.1352047324180603
test,0.7012229561805725,0.6752510666847229
test,0.7673254013061523,0.7581766843795776
test,0.7629326581954956,0.725985050201416
test,0.5801215171813965,0.5920680165290833
test,0.7102420926094055,0.669070303440094
test,0.6686145663261414,0.661859393119812
test,0.6466211080551147,0.6518155932426453
test,0.7391273379325867,0.7532835602760315
test,0.6319453716278076,0.6044295430183411
test,0.9356364011764526,1.0
test,0.6871351599693298,0.6778264045715332
test,0.783872663974762,0.7805820107460022
test,0.6067554950714111,0.5758433938026428
test,0.7567967772483826,0.7548287510871887
test,0.6228227615356445,0.6219418048858643
test,0.6211915016174316,0.6155034899711609
test,0.6977058053016663,0.6796291470527649
test,0.6402049660682678,0.6531032919883728
test,0.7028892040252686,0.6925057768821716
test,0.6385749578475952,0.5490599870681763
test,0.6329553723335266,0.6384239196777344
test,0.19925761222839355,0.20860159397125244
test,0.6103163361549377,0.5928406119346619
test,0.6554030179977417,0.6597990989685059
test,0.6911488175392151,0.6417718529701233
test,0.7754747867584229,0.7782642245292664
test,0.22194510698318481,0.22096318006515503
test,0.785650908946991,0.7975791692733765
test,0.5512590408325195,0.5215039849281311
test,0.48595935106277466,0.5052794218063354
test,0.5980908870697021,0.5956734418869019
test,0.7636962532997131,0.7571465373039246
test,0.7201157808303833,0.7210919260978699
test,0.8109285235404968,0.8949266076087952
test,0.5907676219940186,0.5683749914169312
test,0.6770164370536804,0.6631470322608948
test,0.7596510052680969,0.7383466362953186
test,0.2022189348936081,0.2387329339981079
test,0.7325220108032227,0.7659026384353638
test,0.6382712721824646,0.6381663680076599
test,0.6909348964691162,0.6894153952598572
test,0.6451774835586548,0.6476950645446777
test,0.7090495228767395,0.691733181476593
test,0.6378076076507568,0.6448622345924377
test,0.8000028133392334,0.8145763874053955
test,0.6986278891563416,0.7051249146461487
test,0.6340649127960205,0.612155556678772
test,0.6912661790847778,0.7004892826080322
test,0.6603518128395081,0.6585114598274231
test,0.6662829518318176,0.6446046829223633
test,0.7253440022468567,0.7254700064659119
test,0.1458268165588379,0.15297450125217438
test,0.6526740789413452,0.6507854461669922
test,0.22018121182918549,0.22250837087631226
test,0.6542911529541016,0.6822044849395752
test,0.701118528842926,0.6214267611503601
test,0.6379933953285217,0.6301828622817993
test,0.7067849040031433,0.7280453443527222
test,0.6649832129478455,0.6631470322608948
test,0.6069085001945496,0.5900077223777771
test,0.24566325545310974,0.24877671897411346
test,0.4152369797229767,0.38037601113319397
test,0.6456094980239868,0.6116405129432678
test,0.7277639508247375,0.7015194296836853
test,0.8336191773414612,0.7942312359809875
