type,predict,label
val,0.8508260846138,0.8396768569946289
val,0.505134642124176,0.4733072519302368
val,0.4939696192741394,0.48130255937576294
val,0.7834939360618591,0.7859581708908081
val,0.8275335431098938,0.8073623776435852
val,0.4398763179779053,0.43024903535842896
val,0.4740625023841858,0.46198052167892456
val,0.9211152791976929,0.9410343766212463
val,0.8761190176010132,0.892396092414856
val,0.9108392000198364,0.9239610433578491
val,0.4010534882545471,0.4031814634799957
val,0.8641654849052429,0.8718247413635254
val,0.876397967338562,0.8849837779998779
val,0.505743145942688,0.505788266658783
val,0.6162410974502563,0.6305488348007202
val,0.43183666467666626,0.43124842643737793
val,0.6242000460624695,0.6123095154762268
val,0.4811441898345947,0.48821520805358887
val,0.9443082213401794,0.9448655247688293
val,0.8512133359909058,0.8431748151779175
val,0.3918260931968689,0.38943949341773987
val,0.9023093581199646,0.8881486058235168
val,0.5554132461547852,0.5365203619003296
val,0.4606679081916809,0.44732239842414856
val,0.4600316882133484,0.43616223335266113
val,0.6007574796676636,0.5982343554496765
val,0.762799084186554,0.7508953213691711
val,0.6740028858184814,0.6744399070739746
val,0.5363677144050598,0.5350212454795837
val,0.47437846660614014,0.4421587288379669
val,0.4375497102737427,0.43866077065467834
val,0.45392894744873047,0.46306321024894714
val,0.8897071480751038,0.889231264591217
val,0.8785467743873596,0.8824019432067871
val,0.8916630148887634,0.8954776525497437
val,0.5028935670852661,0.49787622690200806
val,0.3678436875343323,0.36820188164711
val,0.42994505167007446,0.42092111706733704
val,0.4037398099899292,0.40143248438835144
val,0.4396708011627197,0.4346631169319153
val,0.5277319550514221,0.5321895480155945
val,0.5870042443275452,0.5867410898208618
val,0.4048045873641968,0.4059298634529114
val,0.5931657552719116,0.5710835456848145
val,0.5254327654838562,0.47297409176826477
val,0.9032379984855652,0.9061380624771118
val,0.5565012693405151,0.5540101528167725
val,0.26730450987815857,0.26243025064468384
val,0.9174587726593018,0.9013075828552246
val,0.8847871422767639,0.8898975849151611
val,0.9469555020332336,0.9614391326904297
val,0.5503735542297363,0.5490963459014893
val,0.8288789391517639,0.817356526851654
val,0.4390779137611389,0.4506537914276123
val,0.4747834801673889,0.46372950077056885
val,0.545438289642334,0.5605063438415527
val,0.5709767937660217,0.559590220451355
val,0.5147122740745544,0.5127841830253601
val,0.5970197319984436,0.5810776948928833
val,0.5319221019744873,0.5307736992835999
val,0.862451434135437,0.8650786876678467
val,0.33321091532707214,0.29599401354789734
val,0.8407179117202759,0.8479220271110535
val,0.36504918336868286,0.3475472629070282
val,0.5398995876312256,0.53402179479599
val,0.5293787121772766,0.5261930823326111
val,0.9378026127815247,0.9460315108299255
val,0.45068424940109253,0.4434080123901367
val,0.8675512671470642,0.880153238773346
val,0.39922797679901123,0.3926043212413788
val,0.2936233878135681,0.30448904633522034
val,0.8850225210189819,0.8652452826499939
val,0.8147773146629333,0.8222703337669373
val,0.48903942108154297,0.49113017320632935
val,0.40070879459381104,0.3867743909358978
val,0.47204601764678955,0.47105854749679565
val,0.5358431935310364,0.5294411778450012
val,0.940548837184906,0.9468643069267273
val,0.5833514928817749,0.5883234739303589
val,0.5620656609535217,0.5544266104698181
val,0.8753618597984314,0.8701590895652771
val,0.4959457516670227,0.49421170353889465
val,0.6181698441505432,0.6132256388664246
val,0.8970317244529724,0.8969767689704895
val,0.9268429279327393,0.9267926812171936
val,0.41340774297714233,0.4047638773918152
val,0.5004885196685791,0.4944615662097931
val,0.9186208844184875,0.906304657459259
val,0.619134247303009,0.619222104549408
val,0.9024614691734314,0.8988922834396362
val,0.6355055570602417,0.6316315531730652
val,0.9254114627838135,0.93662029504776
val,0.9312984943389893,0.9224619269371033
val,0.8226422667503357,0.8132755756378174
val,0.8680132627487183,0.8718247413635254
val,0.8282002806663513,0.8434246778488159
val,0.5014840364456177,0.48196884989738464
val,0.41050034761428833,0.40393105149269104
val,0.6064702868461609,0.6028982996940613
val,0.8326666355133057,0.8296827077865601
val,0.5461173057556152,0.5429332852363586
val,0.8459569215774536,0.8222703337669373
val,0.927435576915741,0.9456150531768799
val,0.5279343724250793,0.496293842792511
val,0.9018644094467163,0.8841509222984314
val,0.5562176704406738,0.5680853128433228
val,0.49517470598220825,0.49970850348472595
val,0.825066089630127,0.8155242800712585
val,0.8166998624801636,0.816856861114502
val,0.6604390740394592,0.6537020206451416
val,0.76015704870224,0.7709669470787048
val,0.4658406972885132,0.4590655565261841
val,0.39416688680648804,0.39860081672668457
val,0.5499311089515686,0.5495960712432861
val,0.6825801134109497,0.6926792860031128
val,0.43454450368881226,0.4370783567428589
val,0.3961341381072998,0.40093278884887695
val,0.4599509835243225,0.4541517496109009
val,0.44631218910217285,0.45140334963798523
val,0.537306547164917,0.5291913151741028
val,0.7310506105422974,0.7089198231697083
val,0.4366937279701233,0.4414924681186676
val,0.8721729516983032,0.8765720129013062
val,0.512749969959259,0.5185308456420898
val,0.8332061171531677,0.819521963596344
val,0.8892560005187988,0.8859831690788269
val,0.6608463525772095,0.6405430436134338
val,0.41998010873794556,0.4150911867618561
val,0.48608601093292236,0.4725576639175415
val,0.5745859146118164,0.5645872950553894
val,0.43441545963287354,0.43632879853248596
val,0.5950292944908142,0.5903223156929016
val,0.4901895523071289,0.4823019802570343
val,0.5076872110366821,0.506454586982727
val,0.4426425099372864,0.4336636960506439
val,0.532463550567627,0.5321895480155945
val,0.7275955080986023,0.7718830704689026
val,0.8743235468864441,0.852502703666687
val,0.5345517992973328,0.5166985988616943
val,0.6383236646652222,0.6404597163200378
val,0.4635917544364929,0.4555675983428955
val,0.9539839029312134,0.9337053298950195
val,0.605923056602478,0.5864078998565674
val,0.89554762840271,0.8859831690788269
val,0.8663005232810974,0.8540018200874329
val,0.8434670567512512,0.8490047454833984
val,0.4421337842941284,0.4273340404033661
val,0.6243690848350525,0.6313816905021667
val,0.4020097255706787,0.3976846933364868
val,0.8486723303794861,0.8581660985946655
val,0.8973705768585205,0.9040559530258179
val,0.4958922266960144,0.49229615926742554
val,0.44314807653427124,0.42300325632095337
val,0.46996670961380005,0.4726409614086151
val,0.49681299924850464,0.49221286177635193
val,0.9075303077697754,0.9034729599952698
val,0.8527582883834839,0.8515865802764893
val,0.572837769985199,0.5712500810623169
val,0.8457435965538025,0.8507537245750427
val,0.8900874257087708,0.9043058156967163
val,0.6106375455856323,0.5960689783096313
val,0.9625362753868103,0.9425334930419922
val,0.8339836597442627,0.8348463177680969
val,0.5649077296257019,0.5535937547683716
val,0.43789321184158325,0.4402431845664978
val,0.6436650156974792,0.6426251530647278
val,0.63945472240448,0.6292163133621216
val,0.548653244972229,0.5316065549850464
val,0.5507495403289795,0.5498459339141846
val,0.30879801511764526,0.30040809512138367
val,0.5357179045677185,0.5332722663879395
val,0.9341739416122437,0.9350379109382629
val,0.7943050861358643,0.7978678941726685
val,0.2643362879753113,0.259848415851593
val,0.4830065965652466,0.479220449924469
val,0.4057456851005554,0.3933538794517517
val,0.7889392375946045,0.8244357705116272
val,0.8601241111755371,0.8596652150154114
val,0.7495260238647461,0.7448155283927917
val,0.4798169732093811,0.4817189872264862
val,0.4061218500137329,0.4232530891895294
val,0.40468835830688477,0.395102858543396
val,0.4728132486343384,0.46789371967315674
val,0.8481298089027405,0.8315982222557068
val,0.6265149712562561,0.6146414875984192
val,0.5501070618629456,0.5432664155960083
val,0.883665144443512,0.873323917388916
val,0.8492434024810791,0.8380111455917358
val,0.9627907872200012,0.9697676301002502
val,0.8343984484672546,0.7820438146591187
val,0.5733352303504944,0.5784958600997925
val,0.46240735054016113,0.4377446472644806
val,0.7830123901367188,0.7727159261703491
val,0.5016062259674072,0.506454586982727
val,0.3453677296638489,0.3378029465675354
val,0.40370869636535645,0.39177146553993225
val,0.43925046920776367,0.4432414472103119
val,0.5297372937202454,0.5206962823867798
val,0.5063388347625732,0.49837595224380493
val,0.7838715314865112,0.7610560655593872
val,0.5630238056182861,0.5600899457931519
val,0.45638102293014526,0.45140334963798523
val,0.8279318809509277,0.829016387462616
val,0.5976927280426025,0.5969018340110779
val,0.46145516633987427,0.4457399845123291
val,0.8351371884346008,0.8249354362487793
val,0.4620412588119507,0.48313483595848083
val,0.5550331473350525,0.5419338941574097
val,0.7536287307739258,0.7473973631858826
val,0.4378836750984192,0.44174233078956604
val,0.8373427391052246,0.839177131652832
val,0.7828989028930664,0.7775464057922363
val,0.9327676296234131,0.9420338273048401
val,0.8997126221656799,0.8968935012817383
val,0.4562053680419922,0.4596485495567322
val,0.8568651676177979,0.8708253502845764
val,0.2412026971578598,0.26434579491615295
val,0.48098474740982056,0.4763054847717285
val,0.3235630989074707,0.3084867298603058
val,0.42805731296539307,0.4384942054748535
val,0.3819451332092285,0.3762805163860321
val,0.8785791993141174,0.8606646060943604
val,0.8457707166671753,0.8384276032447815
val,0.5120859146118164,0.49837595224380493
val,0.6343576908111572,0.6279670000076294
val,0.6568024158477783,0.6462063789367676
val,0.8552417755126953,0.8560839295387268
val,0.4249531626701355,0.3084867298603058
val,0.3829246759414673,0.38744065165519714
val,0.9424144625663757,0.9367868900299072
val,0.5919052362442017,0.5912384390830994
val,0.621152400970459,0.6138086318969727
val,0.782986581325531,0.7505621910095215
val,0.49151724576950073,0.48030316829681396
val,0.8579176068305969,0.8604147434234619
val,0.5445680618286133,0.5353543758392334
val,0.8318675756454468,0.8351795077323914
val,0.8875712156295776,0.8934788107872009
val,0.8680342435836792,0.8866494297981262
val,0.7907441854476929,0.7834596633911133
val,0.5684953927993774,0.5560089945793152
val,0.5678130388259888,0.5587573647499084
val,0.7899425625801086,0.7357375025749207
val,0.6070619225502014,0.6003997921943665
val,0.32085996866226196,0.31198468804359436
val,0.7664117217063904,0.7774631381034851
val,0.5105425119400024,0.5067877173423767
val,0.861668050289154,0.8437578082084656
val,0.9620581269264221,0.9425334930419922
val,0.514327883720398,0.507453978061676
val,0.4466858506202698,0.44107604026794434
val,0.4120106101036072,0.4042641818523407
val,0.8835288286209106,0.8868160247802734
val,0.9305334687232971,0.9278753995895386
val,0.5245323181152344,0.5391854643821716
val,0.9131515622138977,0.9077205061912537
val,0.8474550843238831,0.8634963035583496
val,0.456041157245636,0.4413259029388428
val,0.8315718770027161,0.8310152292251587
val,0.44555848836898804,0.4409094750881195
val,0.824789822101593,0.8349296450614929
val,0.7250017523765564,0.718330979347229
val,0.8358132839202881,0.8308486938476562
val,0.71696537733078,0.7059215307235718
val,0.8516010046005249,0.8320979475975037
val,0.4554540514945984,0.4408261775970459
val,0.5613424181938171,0.5586740970611572
val,0.47166216373443604,0.47047555446624756
val,0.8988785743713379,0.9020571112632751
val,0.4897000789642334,0.49046388268470764
val,0.34454256296157837,0.3403014838695526
val,0.8935304284095764,0.8933122158050537
val,0.7802426218986511,0.7757141590118408
val,0.6415179371833801,0.6591154932975769
val,0.7961999773979187,0.7983676195144653
val,0.4729645848274231,0.4763887822628021
val,0.5742588043212891,0.5748313665390015
val,0.8837639689445496,0.8699092268943787
val,0.4516264796257019,0.43507954478263855
val,0.5627922415733337,0.5545931458473206
val,0.7747048139572144,0.7562255263328552
val,0.6132993698120117,0.6214708089828491
val,0.7390976548194885,0.7392354607582092
val,0.4893715977668762,0.5008745193481445
val,0.8035666942596436,0.7992837429046631
val,0.9377532005310059,0.9255434274673462
val,0.9183388352394104,0.9340384602546692
val,0.9275630116462708,0.9177146553993225
val,0.7850862741470337,0.7834596633911133
val,0.5594100952148438,0.5499292016029358
val,0.4407151937484741,0.432914137840271
val,0.47108787298202515,0.466977596282959
val,0.48082977533340454,0.4828017055988312
val,0.8301517963409424,0.8375114798545837
val,0.9030778408050537,0.9028066992759705
val,0.3957638144493103,0.3890230655670166
val,0.3298652172088623,0.3322228789329529
val,0.5092520117759705,0.5017906427383423
val,0.6086609363555908,0.6077288389205933
val,0.5295827984809875,0.5241942405700684
val,0.5889039039611816,0.5659198760986328
val,0.4197869300842285,0.42466893792152405
val,0.8451411724090576,0.8460065126419067
val,0.4825228452682495,0.4842175543308258
val,0.38857555389404297,0.3816107213497162
val,0.5484577417373657,0.5427666902542114
val,0.5032203793525696,0.4962105453014374
val,0.8643343448638916,0.8607478737831116
val,0.659694492816925,0.6552844047546387
val,0.7700421214103699,0.7280752658843994
val,0.6342772841453552,0.6319646835327148
val,0.8510173559188843,0.8370117545127869
val,0.5705884695053101,0.56608647108078
val,0.6191885471343994,0.6095610857009888
val,0.5487777590751648,0.5554260015487671
val,0.8545868396759033,0.8634130358695984
val,0.3985844850540161,0.40018323063850403
val,0.7734963297843933,0.7718830704689026
val,0.8690508008003235,0.8729907274246216
val,0.8881650567054749,0.8935620784759521
val,0.9460130333900452,0.9416173696517944
val,0.4910520315170288,0.4864662289619446
val,0.5459082722663879,0.5426834225654602
val,0.4448320269584656,0.4477388262748718
val,0.45519471168518066,0.4458232820034027
val,0.8354726433753967,0.8301823735237122
val,0.8372217416763306,0.8435079455375671
val,0.8356631994247437,0.832764208316803
val,0.6049247980117798,0.5869076251983643
val,0.9442300200462341,0.9482801556587219
val,0.44971489906311035,0.43924376368522644
val,0.40954428911209106,0.39418673515319824
val,0.48820245265960693,0.4622303545475006
val,0.26901358366012573,0.2556008994579315
val,0.5195752382278442,0.517031729221344
val,0.43694406747817993,0.42841675877571106
val,0.45128190517425537,0.4450736939907074
val,0.37743768095970154,0.3714499771595001
val,0.4640839099884033,0.4658949077129364
val,0.9117304682731628,0.910052478313446
val,0.5411095023155212,0.5406845808029175
val,0.8714437484741211,0.8557507991790771
val,0.5403314232826233,0.5432664155960083
val,0.880585253238678,0.8883151412010193
val,0.8948906064033508,0.8993087410926819
val,0.5381376147270203,0.5021237730979919
val,0.6138652563095093,0.6081452369689941
val,0.3235872983932495,0.32539352774620056
val,0.4482956528663635,0.43749478459358215
val,0.4522266387939453,0.45506787300109863
val,0.6160281896591187,0.6127259135246277
val,0.8304274678230286,0.801365852355957
val,0.5122542977333069,0.50953608751297
val,0.9029762148857117,0.9117181897163391
val,0.5474746227264404,0.5439326763153076
val,0.536906898021698,0.535104513168335
val,0.8788324594497681,0.8704089522361755
val,0.5485866069793701,0.5471808314323425
val,0.852616012096405,0.8310152292251587
val,0.4835290312767029,0.47463980317115784
val,0.9136421084403992,0.9312900900840759
val,0.5064718723297119,0.5102856755256653
val,0.9552516341209412,0.957358181476593
val,0.5770927667617798,0.5710835456848145
val,0.5572749376296997,0.5491796731948853
val,0.6303455829620361,0.6156408786773682
val,0.5813976526260376,0.5685849785804749
val,0.5670691728591919,0.5607562065124512
val,0.4719553589820862,0.5001249313354492
val,0.38188230991363525,0.38752394914627075
val,0.4411965012550354,0.4103439748287201
val,0.4982982873916626,0.500041663646698
val,0.9244477152824402,0.9285416603088379
val,0.6558836698532104,0.6534521579742432
val,0.5133596062660217,0.5042891502380371
val,0.6253618001937866,0.6108936667442322
val,0.6326608657836914,0.6237195134162903
val,0.8348633050918579,0.8202714920043945
val,0.39502304792404175,0.39110517501831055
val,0.8052310943603516,0.829099714756012
val,0.5522081851959229,0.5482634902000427
val,0.8507407903671265,0.8407595753669739
val,0.9265343546867371,0.9431998133659363
val,0.8920496702194214,0.8480053544044495
val,0.8441042900085449,0.8340135216712952
val,0.715790867805481,0.7022570371627808
val,0.4440196752548218,0.43141502141952515
val,0.3333737850189209,0.32097941637039185
val,0.8623951077461243,0.8614141941070557
val,0.4397209882736206,0.42650121450424194
val,0.31993013620376587,0.33497127890586853
val,0.825986921787262,0.8152744174003601
val,0.5743078589439392,0.5635879039764404
val,0.43081849813461304,0.4115099608898163
val,0.44222623109817505,0.43091529607772827
val,0.49742579460144043,0.4962105453014374
val,0.9124895930290222,0.9068043828010559
val,0.9281018972396851,0.9469476342201233
val,0.8401849269866943,0.844007670879364
val,0.7760621309280396,0.7651370167732239
val,0.276042103767395,0.2518530786037445
val,0.4493492841720581,0.45206964015960693
val,0.8328679800033569,0.8304322361946106
val,0.7532938718795776,0.743899405002594
val,0.6037425398826599,0.6078953742980957
val,0.909247875213623,0.9128008484840393
val,0.4968668818473816,0.4992920756340027
val,0.41355443000793457,0.4068460166454315
val,0.47055065631866455,0.46306321024894714
val,0.5699335336685181,0.56608647108078
val,0.49245041608810425,0.4800533056259155
val,0.4730813503265381,0.469642698764801
val,0.5959475040435791,0.586824357509613
val,0.878142774105072,0.8709086179733276
val,0.41239655017852783,0.41192638874053955
val,0.4846952557563782,0.48030316829681396
val,0.4888443350791931,0.4841342568397522
val,0.617490828037262,0.615474283695221
val,0.8950644731521606,0.9065545201301575
val,0.9011632800102234,0.9160489439964294
val,0.8972582221031189,0.8734071850776672
val,0.8661700487136841,0.8651620149612427
val,0.43341946601867676,0.4579828381538391
val,0.5619731545448303,0.5628383159637451
val,0.47124654054641724,0.4628133475780487
val,0.767365038394928,0.7607229351997375
val,0.3411223292350769,0.33072373270988464
val,0.84443199634552,0.8473390340805054
val,0.9698299765586853,0.9568585157394409
val,0.4038759469985962,0.38802364468574524
val,0.3360879421234131,0.3383859395980835
val,0.8404998779296875,0.8260181546211243
val,0.4583156108856201,0.4487382471561432
val,0.8695381283760071,0.879070520401001
val,0.895778477191925,0.8909802436828613
val,0.8649740219116211,0.8510035872459412
val,0.9793179631233215,0.9929208159446716
val,0.6030405759811401,0.5894061923027039
val,0.6252616047859192,0.6194719672203064
val,0.27167606353759766,0.2695927321910858
val,0.5915447473526001,0.5857416391372681
val,0.7738601565361023,0.8074456453323364
val,0.4839208722114563,0.45406845211982727
val,0.47017204761505127,0.4723910987377167
val,0.4596319794654846,0.4511534869670868
val,0.48980510234832764,0.4895477592945099
val,0.4411904215812683,0.4421587288379669
val,0.6270384788513184,0.62188720703125
val,0.4349345564842224,0.4329974055290222
val,0.5002074241638184,0.49187973141670227
test,0.5601773858070374,0.5591738224029541
test,0.35486358404159546,0.3323061466217041
test,0.5366482138633728,0.5197800993919373
test,0.4915754795074463,0.47030898928642273
test,0.4697362780570984,0.4646456241607666
test,0.4447557330131531,0.44790539145469666
test,0.5390043258666992,0.5430165529251099
test,0.7938032746315002,0.7902889847755432
test,0.6254087090492249,0.6124760508537292
test,0.8339328169822693,0.8536686897277832
test,0.8219507336616516,0.8307653665542603
test,0.593256413936615,0.5891563296318054
test,0.8904061913490295,0.870575487613678
test,0.838850736618042,0.8495877385139465
test,0.440751850605011,0.4288331866264343
test,0.5085719227790833,0.5089530944824219
test,0.861061155796051,0.8664112687110901
test,0.5664686560630798,0.5664196014404297
test,0.40618568658828735,0.3860248327255249
test,0.8353098034858704,0.8406762480735779
test,0.47015100717544556,0.4682268798351288
test,0.8153323531150818,0.8159406781196594
test,0.7820633053779602,0.8009494543075562
test,0.4032467007637024,0.40151578187942505
test,0.5746004581451416,0.568168580532074
test,0.8524009585380554,0.8404264450073242
test,0.8865083456039429,0.8748230338096619
test,0.9128192663192749,0.8947280645370483
test,0.9896287322044373,0.9990838766098022
test,0.838956356048584,0.8386774659156799
test,0.9028213024139404,0.8927292227745056
test,0.5830342769622803,0.5608395338058472
test,0.5655195713043213,0.571916401386261
test,0.4678109288215637,0.4470725357532501
test,0.4683830738067627,0.463562935590744
test,0.8974494934082031,0.8545015454292297
test,0.4640481472015381,0.4554843008518219
test,0.8215956091880798,0.8334305286407471
test,0.4195712208747864,0.4153410494327545
test,0.5406192541122437,0.5299408435821533
test,0.47922366857528687,0.46980926394462585
test,0.8370088338851929,0.8230199217796326
test,0.851859450340271,0.8361788988113403
test,0.6832616329193115,0.681602418422699
test,0.4972924590110779,0.5017073154449463
test,0.8221049904823303,0.825268566608429
test,0.41191643476486206,0.4054301679134369
test,0.6863006353378296,0.6895977258682251
test,0.8338181376457214,0.8346797823905945
test,0.4578658938407898,0.44590654969215393
test,0.44732552766799927,0.4440743029117584
test,0.8898938298225403,0.8823186755180359
test,0.4257338047027588,0.41500791907310486
test,0.451932430267334,0.4294161796569824
test,0.4341098666191101,0.45873239636421204
test,0.47509485483169556,0.4652286171913147
test,0.43355995416641235,0.4255850613117218
test,0.43530207872390747,0.45032066106796265
test,0.839133083820343,0.8446739315986633
test,0.27430909872055054,0.26751062273979187
test,0.23394489288330078,0.20896144211292267
test,0.4041525721549988,0.4031814634799957
test,0.6301209330558777,0.6230531930923462
test,0.7764270305633545,0.7812942266464233
test,0.5447285175323486,0.5288581848144531
test,0.7497121095657349,0.7605563402175903
test,0.48296642303466797,0.48621636629104614
test,0.9569301605224609,0.9190472364425659
test,0.43234503269195557,0.44115933775901794
test,0.4374043941497803,0.4304156005382538
test,0.9575726985931396,0.9716832041740417
test,0.5920276045799255,0.6049804091453552
test,0.8695654273033142,0.8653285503387451
test,0.5255172252655029,0.5268593430519104
test,0.5523523688316345,0.531356692314148
test,0.4726129174232483,0.4689764380455017
test,0.35518771409988403,0.35512617230415344
test,0.8730104565620422,0.8510868549346924
test,0.3711138963699341,0.3816940188407898
test,0.2589491605758667,0.2506038248538971
test,0.45795589685440063,0.45215290784835815
test,0.5274750590324402,0.5184475779533386
test,0.7693479657173157,0.7660531401634216
test,0.9566489458084106,0.9742650389671326
test,0.6809259653091431,0.6660281419754028
test,0.41054606437683105,0.39735153317451477
test,0.45885545015335083,0.46123096346855164
test,0.8294696807861328,0.8378446102142334
test,0.8886539340019226,0.891396701335907
test,0.720217227935791,0.7254101634025574
test,0.49914872646331787,0.48946449160575867
test,0.17071741819381714,0.1639876812696457
test,0.41247546672821045,0.4041808843612671
test,0.5141639709472656,0.498958945274353
test,0.5397911667823792,0.5431831479072571
test,0.878028154373169,0.8755725622177124
test,0.5459549427032471,0.5296910405158997
test,0.820555567741394,0.8139418959617615
test,0.43852871656417847,0.46622803807258606
test,0.8626202940940857,0.8589988946914673
test,0.8572641015052795,0.8639127016067505
test,0.9158890843391418,0.909469485282898
test,0.6057763695716858,0.5994836091995239
test,0.5393345355987549,0.5366036295890808
test,0.868480384349823,0.8548346757888794
test,0.5871458053588867,0.588906466960907
test,0.5751640200614929,0.5729990601539612
test,0.915133535861969,0.913217306137085
test,0.5261747241020203,0.5272757411003113
test,0.8564144968986511,0.8465061783790588
test,0.415216326713562,0.4092612564563751
test,0.9237424731254578,0.9138002991676331
test,0.4055362343788147,0.38694095611572266
test,0.5461198091506958,0.5448488593101501
test,0.44983017444610596,0.44540685415267944
test,0.2070101797580719,0.19621887803077698
test,0.5014443397521973,0.5082035660743713
test,0.44899266958236694,0.44907137751579285
test,0.5334597826004028,0.5161156058311462
test,0.36772704124450684,0.3755309283733368
test,0.4666903614997864,0.46481218934059143
test,0.7735491394996643,0.7709669470787048
test,0.9523233771324158,0.9851753115653992
test,0.4311055541038513,0.4324144124984741
test,0.8774791359901428,0.8864828944206238
test,0.4473855495452881,0.43991005420684814
test,0.4574292302131653,0.4583992660045624
test,0.4737149477005005,0.45881569385528564
test,0.4190627932548523,0.40401431918144226
test,0.8423835039138794,0.8431748151779175
test,0.48916327953338623,0.48796534538269043
test,0.8874942064285278,0.8794869780540466
test,0.6279004812240601,0.6178062558174133
test,0.6918270587921143,0.6721912026405334
test,0.7933679223060608,0.7877071499824524
test,0.42122870683670044,0.429166316986084
test,0.5313907265663147,0.5257766246795654
test,0.46746236085891724,0.4639793336391449
test,0.8367242813110352,0.8268510103225708
test,0.89899742603302,0.9039726853370667
test,0.5787220001220703,0.5781627297401428
test,0.7835130095481873,0.7942866683006287
test,0.36066439747810364,0.3408844769001007
test,0.96794593334198,0.8883151412010193
test,0.467693030834198,0.45698341727256775
test,0.6324228644371033,0.6263846158981323
test,0.9192003607749939,0.9232114553451538
test,0.9501969218254089,0.9496127367019653
test,0.37796497344970703,0.38069459795951843
test,0.7881603837013245,0.8016157150268555
test,0.5474729537963867,0.5421004295349121
test,0.8524972200393677,0.8454235196113586
test,0.5119603276252747,0.5383526086807251
test,0.8648853898048401,0.8724077343940735
test,0.5894081592559814,0.6031481623649597
test,0.867149293422699,0.8719080686569214
test,0.6327973008155823,0.637961208820343
test,0.3832628130912781,0.3688681721687317
test,0.9459396004676819,0.9486966133117676
test,0.6497711539268494,0.6302989721298218
test,0.7754471898078918,0.7699674963951111
test,0.5269282460212708,0.5334388017654419
test,0.8889591693878174,0.8827350735664368
test,0.7478824257850647,0.7134171724319458
test,0.7653298377990723,0.7654701471328735
test,0.6232179999351501,0.6222203969955444
test,0.8416439890861511,0.8131923079490662
test,0.37505900859832764,0.36728575825691223
test,0.8676672577857971,0.8493378758430481
test,0.5050365924835205,0.4982093870639801
test,0.7570527791976929,0.7347380518913269
test,0.7957767248153687,0.7944532632827759
test,0.8431879281997681,0.8285167217254639
test,0.9836313724517822,0.963188111782074
test,0.8776378631591797,0.9042225480079651
test,0.9271729588508606,0.9225451946258545
test,0.8377001881599426,0.8425918221473694
test,0.7538367509841919,0.7493962049484253
test,0.5152584314346313,0.5306071639060974
test,0.5108596086502075,0.5081202387809753
test,0.7908243536949158,0.7740484476089478
test,0.37615588307380676,0.37294912338256836
test,0.8985421061515808,0.9002248644828796
test,0.8456528782844543,0.8321812152862549
test,0.9511383771896362,0.953693687915802
test,0.42067474126815796,0.4050137400627136
test,0.3389244079589844,0.3054884672164917
test,0.4648171067237854,0.45465144515037537
test,0.8829877972602844,0.9048888087272644
test,0.5720205903053284,0.5614225268363953
test,0.37864112854003906,0.373282253742218
test,0.8368887901306152,0.8375114798545837
test,0.7854767441749573,0.7641375660896301
test,0.4767834544181824,0.4883817732334137
test,0.364700585603714,0.36628633737564087
test,0.4187345504760742,0.4212542772293091
test,0.49258244037628174,0.4804697334766388
test,0.9565840363502502,0.9484467506408691
test,0.5369500517845154,0.5308570265769958
test,0.8145051598548889,0.8183559775352478
test,0.4503994584083557,0.45631715655326843
test,0.7690344452857971,0.7707170844078064
test,0.8647392392158508,0.8623303174972534
test,0.771937906742096,0.7961189150810242
test,0.3714750409126282,0.354876309633255
test,0.5377771258354187,0.5342716574668884
test,0.4758652448654175,0.4767219126224518
test,0.8601259589195251,0.8560839295387268
test,0.8315314054489136,0.8467560410499573
test,0.4968119263648987,0.5054551362991333
test,0.8031997680664062,0.787457287311554
test,0.46748536825180054,0.44732239842414856
test,0.5690802335739136,0.5531772971153259
test,0.7846276760101318,0.7837927937507629
test,0.9444632530212402,0.9311234951019287
test,0.9301887154579163,0.9133005738258362
test,0.5350014567375183,0.5209460854530334
test,0.39388740062713623,0.38519197702407837
test,0.5046531558036804,0.5030398964881897
test,0.9368384480476379,0.921712338924408
test,0.5209143757820129,0.5291913151741028
test,0.5921714901924133,0.5852419137954712
test,0.7841843366622925,0.8051969408988953
test,0.7359886765480042,0.7547264099121094
test,0.8749967813491821,0.8830682039260864
test,0.9443466663360596,0.9460315108299255
test,0.9453319907188416,0.9454485177993774
test,0.46297580003738403,0.45406845211982727
test,0.5083849430084229,0.5224452614784241
test,0.5341714024543762,0.5310235619544983
test,0.430936336517334,0.43816107511520386
test,0.6326404809951782,0.6225535273551941
test,0.5341285467147827,0.5312734246253967
test,0.6498997211456299,0.6495377421379089
test,0.558583676815033,0.5434330105781555
test,0.36771973967552185,0.37844589352607727
test,0.6548210978507996,0.6457066535949707
test,0.8461164236068726,0.8362621665000916
test,0.5103132724761963,0.5211126804351807
test,0.37251904606819153,0.36203882098197937
test,0.3859485983848572,0.41250938177108765
test,0.8411029577255249,0.8505038619041443
test,0.4909120202064514,0.4621470868587494
test,0.8211709260940552,0.8231031894683838
test,0.42250263690948486,0.41375863552093506
test,0.8350393176078796,0.8277671337127686
test,0.8513279557228088,0.8531689643859863
test,0.712140679359436,0.7106688022613525
test,0.7591862678527832,0.7884567379951477
test,0.9173422455787659,0.8788207173347473
test,0.23919932544231415,0.2335304468870163
test,0.9210531115531921,0.9407845139503479
test,0.8121289014816284,0.7812109589576721
test,0.40289878845214844,0.40401431918144226
test,0.4380282163619995,0.43799450993537903
test,0.48489922285079956,0.48146915435791016
